,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.5735821302038933,0.35269073759047187,0.7015963899473336,0.41598958801153896,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.4500387924642103,0.2497004673612843,0.8498508427516035,0.3406393921443436,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.49314856150793623,0.5100818452380951,-0.04870642801284485,0.9468530927228349,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.561096367946635,0.48928656486902095,0.19756890516792752,0.7325362925711618,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.16925140242906145,0.40207088858335505,-1.248282095350006,0.2665039698961486,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.09013867488443766,0.538637811786786,-2.5790973625408715,0.035611751704124096,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.09897044428899587,0.27463179448692876,-1.4724289977066827,0.42646358355313796,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.5611052668024932,0.49453737436583844,0.18219189877935552,0.7832021747155106,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.6828513922041117,0.7507110912561483,-0.13668615662392608,0.7965679488943624,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.6450715715699843,0.36146630629274934,0.8355980642772897,0.14261594240977038,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.3572192208453212,0.5265292840462615,-0.5597040625956379,0.5665417010512002,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.6646752575952539,0.6230631274083682,0.0932713094625538,0.8807387014578938,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.637289911110722,0.5630935280961099,0.17857525233329694,0.7884763411342275,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.49672565331429697,0.6395450809167673,-0.36459680042891046,0.4877646106883724,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.025368320977153108,0.22895184773114088,-3.1739442664370032,0.3849888210322185,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.30639316823249185,0.5297149936190511,-0.7898322155051678,0.4253764014506013,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.5072041017798053,0.45174996773646436,0.16704191460282045,0.8016183299763724,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.2930813629907829,0.3268661016957848,-0.15739853714485802,0.9005462622517192,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.7980530063598346,0.6172971324373802,0.3705194833048069,0.4059262713948588,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.6632041122295995,0.5906189762261727,0.16722524223761961,0.7921594211618916,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.3703102525842289,0.42866888206603215,-0.2111291996316274,0.8109721453030498,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.38133743547784205,0.4253713606517061,-0.15765473717584577,0.8621068220073402,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.2715162421557771,0.5722148394241419,-1.0755184090860301,0.1927520626414952,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.2641935320076462,0.5576757031438984,-1.077831269981299,0.1340462768362131,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.03877629472053458,0.2494690706452937,-2.6856141022578486,0.3571144448894453,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.10254409920083979,0.3316666204484775,-1.6934893481521294,0.28842224690766594,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.9183242027130563,0.699435333507531,0.3928128899769145,0.31833632018201063,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.3371047369584078,0.4214152128101065,-0.322045495375445,0.7597012741362188,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.8371233495090851,0.5803408193206184,0.5285398114669589,0.23650269892965342,0.9653486672778244,l_amygdala,male_P45_nrxn,male_P45_control
