,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_InterquartileRange,0.7630912205254264,0.16445222105944657,2.2141870352087882,0.0013939979567885424,0.030319455560150796,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.7299191230423157,0.175583508737083,2.0555792689047965,0.0011717107937379064,0.030319455560150796,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.15039295049295806,0.7175777446908048,-2.25439820266794,0.0011433314722873638,0.030319455560150796,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.7299191230423157,0.175583508737083,2.0555792689047965,0.0011717107937379064,0.030319455560150796,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.3408088719728404,0.9009757286976896,-1.4025253494897387,0.0053028931687062525,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.22180994685276972,0.7614913821341472,-1.7795036464810046,0.0038402693350888576,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.6141917408472226,0.11582081971510694,2.406794499683928,0.005920714729088195,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.6451453151416535,0.14872057240991907,2.117019927445446,0.008094542420081369,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.7077846642226144,0.12372503156906482,2.516173092490405,0.003919638627432205,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.6332590152012995,0.12120443557245544,2.385353214231259,0.008367739403771215,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.6081182352785761,0.09896614863663289,2.6193448104531876,0.009500855903359917,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.6687367158893108,0.167649730893761,1.9959881609278536,0.009184283530899841,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.32367685691974313,0.8589034812320634,-1.4079418027602215,0.005514973379684603,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.6305884492811917,0.14079637032662212,2.163088601530576,0.009296354661401425,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.6233201656990266,0.09285982459385914,2.746846926814869,0.005274307046413531,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.32367685691974346,0.8589034812320644,-1.4079418027602217,0.005514973379684567,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.620782152708683,0.13077297371389718,2.247022665010215,0.00809343366323039,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.6231403448574064,0.1333846630233743,2.22396433580554,0.00825400911874088,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.6511115325815959,0.1492040153257445,2.1256183305478453,0.00637401096280544,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.7207970159305958,0.10652246473974011,2.758435323030817,0.0020968016835579356,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.6189648799861135,0.1340862803792314,2.2066959241915667,0.008588699796388039,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.6579641486326582,0.16326879117372722,2.0107599299353915,0.010009519484870801,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.665999524822638,0.1048845268613138,2.666719288607922,0.006266053029893974,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.13319621414428084,0.7432506189954509,-2.480295682584426,0.009671717197199664,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.6232511962976237,0.084132464197749,2.889079241069432,0.0064219712504587955,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.6207821527086828,0.13077297371389723,2.2470226650102143,0.008093433663230428,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.6568662141678848,0.14110465732756,2.2188339560242274,0.0026451266802300995,0.031101006970848562,r_hippocampus,male_P45_nrxn,male_P45_control
