,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_10Percentile,0.2838793898786808,0.5912058316716264,-1.0583823895632476,0.1859344508751935,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.23714625738798945,0.43839099145712607,-0.8864410523421408,0.3493671429808867,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.27747351018456273,0.5544447046644292,-0.9986935391543004,0.237691922371954,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.728407062350958,0.4958067180599464,0.554967090468795,0.33433710538406564,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.6280439905697527,0.385127539010488,0.705529325980587,0.2968695384011536,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.6119741008367239,0.38883348562453274,0.6543181318303,0.35452329592876725,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.20107364004934636,0.6169374127773352,-1.6174001754217724,0.0672173285683379,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.41185065224702844,0.6775528198561561,-0.7182121452382086,0.2697765721414253,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.7623053071782306,0.3698415128192313,1.0434617512322417,0.10168962278149737,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.7534092659024179,0.3732103421313854,1.0134448109172194,0.10965003020250032,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.7755592975703642,0.37581188356988254,1.0452264037661647,0.08639171471606279,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.2139938583845168,0.6267058045022411,-1.5502189633929762,0.05670858447942642,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.7617609739027653,0.3798155096369424,1.004039559826542,0.10790039140830798,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.7404772115025873,0.2032467945926122,1.8652227369303753,0.010218371707816348,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.706445430438156,0.43033523155619535,0.7151171649071641,0.24312172524856576,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.6967170243313102,0.3036933418169586,1.1979575369236484,0.14347542746775546,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.3327291197893433,0.6657254484407515,-1.0005791851400072,0.172362599211746,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.5787339230359552,0.31302584741781114,0.8866184220879552,0.2372230195508867,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.5034933227749256,0.18148403692799137,1.4721299891900452,0.2060475237897505,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.6039999999999999,0.24693333333333317,1.2904269516733615,0.10413502603358482,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.2637142654931075,0.5689064170701587,-1.1092157390420188,0.1974231883152094,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.7050492867512068,0.32908265687516547,1.099274116826354,0.06428952839807257,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.705049286751207,0.3290826568751653,1.0992741168263551,0.06428952839807217,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.29231398861602054,0.6893458172247049,-1.23770903630295,0.043994943843405,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.25776385490500864,0.5250918155640872,-1.026519733938088,0.29365815277122637,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.6255211375010046,0.38471463548545487,0.7012699221880004,0.314099522042603,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.22522295571036405,0.6221977138444126,-1.4660192132424135,0.07229503077021429,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.364787903610264,0.6700869203413019,-0.8772903564935574,0.1987895373203175,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.6129500945097688,0.3050500131142027,1.0067238239034086,0.1601943094030616,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.26385502332913957,0.5694088935485615,-1.1097195764525196,0.19663742817895774,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.2309509543264358,0.5407504876457196,-1.2273765535551537,0.21605356961606023,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.29155168126289355,0.5316711979594511,-0.8667826716813549,0.3239147070974586,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.7127149197115094,0.41216716633894024,0.7900955426480368,0.2354515967324542,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.22296379354475532,0.6810248098030363,-1.6108979026941936,0.028219474215552532,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.6012565044727243,0.3258767435566743,0.8836541995197501,0.23763148413208784,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.6223568053495601,0.3799371240618415,0.7119812474417562,0.30615767669572813,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.7250257494898785,0.4157284163521361,0.8023908696488385,0.23277236196735018,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.6926716648092484,0.44037380501805357,0.6534430036843656,0.29210515708901597,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.6590536606154388,0.3447867877902908,0.9346914437708789,0.17021005387391355,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.2577638549050084,0.5250918155640869,-1.0265197339380883,0.2936581527712265,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.7222784217588549,0.41872800067729476,0.7865416746837128,0.13165934432498216,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.6630777102529088,0.3688475173050042,0.8461534337876979,0.19269950010530154,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.5799869908982372,0.3315344294439874,0.8068618407405159,0.2991599502319069,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.6213040635495883,0.38064145817683753,0.7068667864278748,0.30925439899935764,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.2626245319691294,0.6389180430170868,-1.282629196019902,0.11497047906739127,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.26552470653966354,0.6362550238215754,-1.2607590354984965,0.1209190511011027,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.44594794657309933,0.673926240125246,-0.5957153790700163,0.3438497496414969,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.43344545955261715,0.6801186156860453,-0.649935910151351,0.3157904354943193,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.6213040635495882,0.3806414581768375,0.7068667864278748,0.3092543989993576,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.6528091091421968,0.40950734992287485,0.6727718425828946,0.2993734436242438,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.6740560991576932,0.4080699772673116,0.724052094689701,0.26201020219004806,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.6431242457605092,0.4184833049253026,0.6199274113551694,0.337888757170804,0.5999625008025291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.32191421175629076,0.5129384642762325,-0.6721094904999289,0.39816175868439313,0.6518791326460487,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.5983970975773107,0.39083902364451706,0.6145286561234639,0.4000167404873481,0.6518791326460487,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.5375540662296533,0.33532976585508756,0.6808293147269189,0.4146807265896897,0.6634891625435035,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.37118883459541285,0.5870074936178982,-0.6612256059248336,0.4386787451334232,0.6893523137810936,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.4619532470548223,0.6482572984629514,-0.4888196958230344,0.46337423611225304,0.7153847855768117,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.5253759501723504,0.6921294561369147,-0.39769174471289603,0.49059073182477575,0.7443445586306943,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.4158187170874448,0.571118945746183,-0.457836544821616,0.5025693262227106,0.7495949272474327,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.3543657600354684,0.5002097361674688,-0.49729392588259486,0.5558935419580162,0.8019447818410725,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.3366085957263659,0.4973497074120587,-0.5631886097280274,0.5497923422246067,0.8019447818410725,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.24210435901358573,0.3567039451113347,-0.5590981171157895,0.6097002237922189,0.865380962801859,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.598631807718466,0.6995484227949937,-0.22475498723738416,0.6603023439880429,0.872417674730787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.472280376959288,0.5737064979014548,-0.2806692649089992,0.6530528943188523,0.872417674730787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.37538647126170877,0.47946791223234814,-0.353057610873968,0.6458184897114336,0.872417674730787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3398823862558399,0.23659652765890765,0.5226066984169373,0.6734240521191356,0.872417674730787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.25283007265991264,0.3463694542426222,-0.454143632884166,0.67414093047379,0.872417674730787,r_hippocampus,male_P45_nrxn,male_P45_control
