,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5507411624932672,0.19365491206294908,1.507886343969067,0.07940645850014526,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.09366745265399024,0.5063467787995745,-2.4345060378551584,0.030659312508905263,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.8699682927293211,0.42301696913472,1.0402472832161263,0.058392346966661554,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.0033717441424395422,0.37128515349118046,-6.7828887527287876,0.12085060696807252,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.7582299744191231,0.40923924577484116,0.8896909851684336,0.1390227014862316,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.8531792868570729,0.4547130176620934,0.9078926343502123,0.13876954890062404,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.002990843693418274,0.3714591861613728,-6.956507379329566,0.12035920908454012,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.3841640967929223,0.7585577179686368,-0.9815362640912136,0.09039119316268081,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.0040471691747158145,0.40029844190300085,-6.62801903404809,0.10339397551252956,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.9126109934156861,0.48082147339581116,0.9244987047817942,0.06233531695539121,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.12351156727007329,0.5966448655336194,-2.272226305857803,0.010719731097891903,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9244891413128616,0.45846129772592265,1.0118564245161128,0.06320105866736499,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.009660002039450097,0.3726961984681551,-5.269832799661181,0.12409599609203373,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.9447054580092855,0.6149440485292361,0.6194094423789871,0.1273260054892435,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.00325912505784684,0.3714939789879972,-6.83271030650027,0.1207204057441663,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.010430939710037945,0.37620621578144736,-5.172582646279001,0.11979178107296343,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.004047169174715537,0.4002984419030005,-6.6280190340481875,0.10339397551252978,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.15365761150322788,0.6962460182505781,-2.1798779385829663,0.021265789822291645,0.5319129448168862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
