,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.23268337087183066,0.7264345372922174,-1.6424646854564118,0.004821720527667907,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.7646420824294893,0.33969631236442976,1.1705390448824358,0.03285053277000082,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.7645344773157774,0.34260275201134505,1.1580448224345432,0.03409818219202762,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.7692584873182753,0.3425832659129412,1.1670137739229738,0.03398790049741547,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.2307415126815613,0.6574167340869963,-1.5105305972004484,0.0339879004973803,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.2307415126819592,0.6574167340872463,-1.510530597198509,0.033987900497455086,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.23074151268161813,0.657416734087019,-1.5105305972001426,0.03398790049741269,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.7692584873182753,0.3425832659129412,1.1670137739229738,0.03398790049741547,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.21464564413643816,0.6734919980328309,-1.6497039086101022,0.023551468377543107,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.7692584873182753,0.3425832659129412,1.1670137739229738,0.03398790049741547,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.1974850052670689,0.6910784169368526,-1.8071063072385298,0.016114574377006894,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.19519812181527385,0.692015194034326,-1.8258645428904778,0.015495767587199201,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.6935572559549712,0.27114211078866407,1.3549657937854502,0.03805332315030764,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.18859787391009242,0.676349487799051,-1.8424555057368668,0.006923285062301267,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.6935658653313562,0.2711575300324685,1.3549016618691971,0.038057254559788055,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.23074151268161813,0.657416734087019,-1.5105305972001426,0.03398790049741269,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.7186569099982016,0.30521266479713666,1.2354883579618812,0.038099930225863235,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.7908670049371818,0.3002296498855699,1.3973686455281744,0.008170374697813497,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.7943778695773857,0.314935913447545,1.3347671483087986,0.009363389292137078,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.7416944839251101,0.3706165139734452,1.0008978729810116,0.02916273673011102,0.12276644183889264,r_hippocampus,male_P45_nrxn,male_P45_control
