,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_10Percentile,0.27060884099295013,0.811848640842382,-1.585001805789984,0.007368923425941135,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.9069425726346267,0.4911792324850495,0.8847616390660031,0.03984974036106241,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.11246082948867335,0.5316460067023983,-2.2410433625106188,0.03562528063586882,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.07295020256064788,0.5348186359922863,-2.8740658484658037,0.014175498030645545,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.0815811414853016,0.5111435734351005,-2.6474209833369224,0.020715878676063483,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.09305742736540168,0.5121582970806486,-2.4603965765695746,0.03870252312242045,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.09305742736540168,0.5118245441240787,-2.45945612379439,0.0388122795874335,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.18268612541548102,0.6254397315226641,-1.7755038016388622,0.015832473155803762,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.13619363695419118,0.5601759815865819,-2.040220825578228,0.031334454719542555,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.07043997943732128,0.48170907398518625,-2.773695707187696,0.03119522105594198,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.7691253844698451,0.2704022195968491,1.5081118145676558,0.018813899645491072,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.18951295155366665,0.6990719043978515,-1.8831444070711938,0.008003371981823288,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.08624565660694117,0.5365899629623101,-2.6372963603465767,0.020248460944720992,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9169025714537984,0.49156192090668327,0.8993952826459795,0.03797096375747133,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.9165971643035871,0.49274395329440923,0.8954496550718135,0.03847451574386503,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9229210317145657,0.46778841412132266,0.9803510808194171,0.03866536021165645,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.9341284674814121,0.4927527927615749,0.9227569244605575,0.03518114589011826,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.9069425726346267,0.4864858315333095,0.8986134141652604,0.03826769029919166,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.13223218311450502,0.5681864740889025,-2.1032911404269687,0.029906524281929733,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.9069425726346267,0.48867608531079015,0.8921326984563617,0.038978954340792245,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.12812468484264627,0.5750740268836211,-2.166199224209737,0.026114115495540432,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.6563220807167078,0.17358222670975995,1.9187847345804807,0.020276853842933488,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.7079183844904005,0.17218748443811832,2.039602759104713,0.007418346443982992,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.6562871951980084,0.1735830895037022,1.9187008779776196,0.020288018215469994,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.7274200711229454,0.18742679347295627,1.9564615262258291,0.00954977698135498,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.6562871951980084,0.17358308950370213,1.91870087797762,0.02028801821547004,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.682320877228191,0.19915690874964814,1.776544832020605,0.01840516973074702,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.7126022973338865,0.2088893277346501,1.7703583482920422,0.00926610297154326,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.08303130148270643,0.5087451949478329,-2.6152160460752683,0.0361012086008725,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.08600055843629684,0.5286071724634009,-2.6197780675171596,0.02711536129806511,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.6997815015203815,0.21719665605436336,1.6879026362682976,0.011094297521528526,0.11312184360559652,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.09866471935343979,0.4982297545508342,-2.3362049812660213,0.05177386489616586,0.1423781284644561,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.8059139520644978,0.45803118533779746,0.8151799810719321,0.060471298477570275,0.15651394900077012,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.8059139520644969,0.4580311853377957,0.8151799810719361,0.06047129847756991,0.15651394900077012,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.8168871419323107,0.45940924791112253,0.8303568763266408,0.09511081065687009,0.18987886168110454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.08309715383793215,0.4490215662166463,-2.4339137691627584,0.0960325624256283,0.18987886168110454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.20078740157480368,0.5518226888305605,-1.458536025905677,0.08308199507777042,0.18987886168110454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.7964820497360527,0.46648805928848847,0.7718016953598489,0.09500395554290036,0.18987886168110454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.18453877642432007,0.5234803686808642,-1.5042114387794112,0.08821351164954976,0.18987886168110454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.8082547734163124,0.491263769798853,0.7183122769633242,0.08814597721036839,0.18987886168110454,r_hippocampus,male_P45_nrxn,male_P45_control
