,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glrlm_RunPercentage,0.9162760416666629,0.38531250000000056,1.2497533074411493,0.026307168014634296,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.09702621749944029,0.6256005418375423,-2.6887952257859418,0.02480675568184112,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.08967956097276897,0.621388145725166,-2.7926435987609484,0.025147037164682775,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9546676679071009,0.40989414987415385,1.2197472002792122,0.025940825601648017,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.8922552842601164,0.36825372912847315,1.2767564056498462,0.024339200089761176,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.08183802923511721,0.6356821088856,-2.9574621760463975,0.016590389432561935,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.8435407305765334,0.34032197598225195,1.3095574160561188,0.022683898014625413,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.1867827396455013,0.6859252698845125,-1.8766902627689752,0.012808663556189474,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.08627252984631895,0.679177554045188,-2.9768156132979473,0.017857947637693015,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.8871262838124379,0.3597750531642177,1.302044335589395,0.02186933483927504,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.8734105877595191,0.321765760577253,1.4406492044518362,0.012815149903196228,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.8384162868051703,0.3730116896770369,1.1684458991958284,0.017049100544236178,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.9419476277807384,0.39674612344436183,1.2474307215885176,0.02678549810254501,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.8928445714948774,0.4517093724404404,0.9830142011040301,0.03077292154854365,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.10217708364984546,0.6263802376105246,-2.615967032235334,0.02473853078318639,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.16155829679766387,0.6664735842402075,-2.044492853204265,0.025583647964807457,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.8124097858654267,0.36433630247720555,1.1569368652838152,0.031359953131990026,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.24735674810102104,0.7574194472136568,-1.6144992058143384,0.012474427032328001,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.8124097858654264,0.3643363024772057,1.156936865283814,0.03135995313199009,0.14524609871658567,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.3330295513743122,0.6865992486883947,-1.0438180781177362,0.05311161168769717,0.22256294421511194,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.20989125982268897,0.6362512207625738,-1.5999544273001007,0.0518677733066356,0.22256294421511194,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.6527661174813928,0.272386033933378,1.2609134407837455,0.055764390149525896,0.22305756059810358,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.6325752612018214,0.2599746534265163,1.2828661632940705,0.06406920066554825,0.24151877647780068,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.49684450249039525,0.8498554595739906,-0.7744230917044524,0.06586875722121836,0.24151877647780068,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.20297808212019897,0.6366539053284204,-1.6491853633452969,0.07731321638434255,0.2721425216728857,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.7613746941000157,0.4255468920198652,0.839288505018726,0.0819344671884902,0.27731665817642837,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.14224444684947102,0.5750189395802796,-2.0152371437875174,0.09309152293406052,0.30340940808138245,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.6211775005578346,0.267271699978329,1.2166984892124972,0.10233226457908211,0.3216156886771152,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.15629379784844888,0.5787480146728754,-1.8886748098694301,0.11205326993277001,0.32868959180279206,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.5521978021978022,0.9208791208791208,-0.7378266476330604,0.11104892141566844,0.32868959180279206,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.29995220403773004,0.5882164563689856,-0.9716145142525111,0.12017347461142477,0.34113760534856064,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.6115388237149283,0.25373907735217766,1.269098371290028,0.12660911226717847,0.3481750587347408,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.37067362137478477,0.6982361878444875,-0.9135656792925878,0.1316630490032499,0.35110146400866643,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.503096748149332,0.20585441185806985,1.2892114958161478,0.15111564048217183,0.3799478960694606,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.6511280148730538,0.3784294417748278,0.782916877420954,0.1496247641493209,0.3799478960694606,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.19701155556682043,0.5012142840708752,-1.3471472781387557,0.1952553573596307,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.4586389568583855,0.14778592736660734,1.633850004708291,0.17932366444778197,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.5133744864736705,0.193141288986764,1.4103549881404134,0.19687084622839107,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.6297193735541811,0.30886351546939184,1.0277395905430529,0.15581105080441784,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.3552631578947368,0.042105263157894736,3.0768155970508304,0.1605123791885022,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.4993590859923921,0.18567798556097778,1.4272748457815736,0.1988690700276956,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.5260203577115694,0.2395057097749846,1.1350585849076393,0.19824708900842403,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.4993590859923921,0.18567798556097792,1.4272748457815725,0.1988690700276958,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.499263031040021,0.1856124358048887,1.4275067107988189,0.19903731766855315,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.3399609035158342,0.6824093523470907,-1.0052685769598209,0.16822908354380922,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.5219595279327256,0.21167590539007786,1.3020808865839517,0.2074990281616118,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.44540512664863474,0.15205089878946296,1.5505638194347786,0.2065916066591642,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.5047054023399937,0.24841110258287244,1.022711873875368,0.19295263303630264,0.380414884962955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.6739815178663697,0.3743355795978829,0.8483768508428233,0.23782172783835953,0.38178811318065575,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.689547258168794,0.3940936994645057,0.807110745621008,0.21777126682196227,0.38178811318065575,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.26642482273700097,0.5779898079052088,-1.1173155486857664,0.22722683186032908,0.38178811318065575,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.26642482273695123,0.5779898079052032,-1.1173155486860218,0.2272268318602584,0.38178811318065575,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.41988763065560875,0.1831251158939217,1.197173616306414,0.24083805936503963,0.38178811318065575,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.6739815178663768,0.3743355795978829,0.8483768508428385,0.2378217278383485,0.38178811318065575,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.7725642154470088,0.5188679295456511,0.5742874868442716,0.21779570093229367,0.38178811318065575,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.330413017671944,0.6059063005354943,-0.8748241801143428,0.24295607202405367,0.38178811318065575,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.33557052430518725,0.6262165857722266,-0.9000457212060097,0.2515993808457382,0.38843413183201686,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.5481366507724322,0.2484472072817528,1.1415962776128137,0.26990045965282844,0.3969764831502064,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.6442446356666576,0.3679807890888654,0.8079781689714776,0.275176880365484,0.3969764831502064,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.2214401905054224,0.49066890666410357,-1.1478327625139215,0.2674378088578556,0.3969764831502064,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.3712121212121212,0.12121212121212122,1.6147098441152081,0.2719836715093197,0.3969764831502064,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.25,0.0,inf,0.29235199244023835,0.4149512150764673,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.33333333333333337,0.10000000000000002,1.736965594166206,0.30773909093732205,0.42985777781721174,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.5087647680057807,0.7571557110595591,-0.5735912573921746,0.31273224934530536,0.43000684284979485,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.25204055448913554,0.0244088697952769,3.3681784880765457,0.3334376055795083,0.4395521136890608,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.29541393071124844,0.07992273792082187,1.8860599486433165,0.3346589956496258,0.4395521136890608,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.5261541374359587,0.7762106049382059,-0.5609626434638136,0.33075681502636894,0.4395521136890608,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.511937512530334,0.7479072631309409,-0.5468916694698726,0.35247620444083405,0.4530555449583174,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.2955140851069231,0.49122542927354546,-0.7331583513467452,0.36038509258047974,0.4530555449583174,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.3286440014871257,0.5762707152279404,-0.8102210543246883,0.3603812562934182,0.4530555449583174,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.254087595185462,0.048895326828549204,2.3775574519899116,0.3799153121340643,0.4708809502506713,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.5802113352545657,0.3821325648415012,0.6025052733786943,0.41700563397497636,0.5026917231479167,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4387280570225425,0.25123152983275965,0.8043094354465756,0.41316650211299377,0.5026917231479167,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.42512541359803535,0.6178674351585016,-0.5394088333696954,0.42890280829742033,0.5100465828401756,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.542481250360578,0.3169925001442312,0.7751245674686316,0.4685579657576625,0.5354948180087572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.6302597539114736,0.38169905942075905,0.7235109089491445,0.4637049194545513,0.5354948180087572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.22696624462852033,0.38910270998665497,-0.7776732784801851,0.463708732714014,0.5354948180087572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.3576286612677215,0.207784527934007,0.7833741302103808,0.5034733791012398,0.5680212482167833,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.3006329113924051,0.16202531645569634,0.8917837032183091,0.5378160872568509,0.5990862744126947,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.5808189768013392,0.7022629319567841,-0.27392269584271406,0.5571058276279919,0.612816410390791,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.33158433537705545,0.20397665499138745,0.7009718069679685,0.57980519087411,0.629911812307675,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.5899999999999994,0.4879999999999994,0.2738338066863177,0.7082407059921321,0.756394259005986,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.37281672328010984,0.28092673977371874,0.4082726230919931,0.713417312471555,0.756394259005986,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.4201364542653243,0.5104595603534798,-0.2809387018324113,0.7273669254173007,0.7620034456752675,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.6041666666666665,0.6666666666666666,-0.14201900487242825,0.8293292897214193,0.8585997352409988,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.44232155717625765,0.4699243936263889,-0.08733310376083225,0.91774975410659,0.9323492957213682,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3707107118252537,0.34666842958643473,0.09673734385780246,0.921754417360898,0.9323492957213682,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.3707228607106927,0.3826618638711068,-0.04572904698089676,0.9635552505156045,0.9635552505156045,r_hippocampus,male_P45_nrxn,male_P45_control
