,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.42103128989798827,0.6824478329800986,-0.6967913147031568,0.24705138760695547,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.6335816923895701,0.39467802022352316,0.6828544715321683,0.3476602920014373,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.6522614814544538,0.398241815698848,0.7118057212460097,0.3163257007163664,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.6496038526362113,0.3928789443117379,0.7254753377612653,0.31809371884418797,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.6183991231664456,0.31106987027512717,0.9912996091249394,0.2245960009073351,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.12631428566830186,0.4085165915824377,-1.6933768617844644,0.23765088733553216,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.16113906052654312,0.4471769316988031,-1.472539517026061,0.2598202817366705,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.6712635531198354,0.35585258987504576,0.9155995762095198,0.25412174360353507,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.371683532514121,0.5976826274640723,-0.6853048384629276,0.3746730418166916,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.7139680340364608,0.3519258986546087,1.0205877953048024,0.22433837498727155,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.5726255925954395,0.24222488556191651,1.2412450593263895,0.19948317426517817,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6450573133679314,0.2900843026687565,1.1529551206480433,0.22709714512864498,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.3889594005743048,0.658827530347317,-0.7602812669069113,0.2576726968866546,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.5482166427846111,0.24416920983391055,1.1668648408099778,0.23347384737908747,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.5983286763701666,0.2996048094037267,0.9978774265174578,0.20990415411040972,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.74773225305072,0.39751338580977275,0.9115183219774894,0.22346462840313497,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.6605794574617674,0.4218886223812561,0.6468699246939988,0.33894099234990926,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.32202194721732025,0.5143608581881194,-0.6756218429669882,0.3695589914259645,0.47101753828384085,l_amygdala,male_P45_nrxn,male_P45_control
