,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_10Percentile,0.47772059060823135,0.23689450832113418,1.0119223064069005,0.30900926002781653,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.3057896569379733,0.29558393901595037,0.04897172897637502,0.9632528101544164,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.4465040794576909,0.41197760011528467,0.11610745861205118,0.8926091671131572,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.28278230383677677,0.31673407813652216,-0.16358025762353645,0.8729234903068394,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.17345528723143155,0.2928320826096045,-0.7555098063350429,0.5945074190870681,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.7623383006400926,0.6855914847685335,0.1530821694782157,0.7310372253809924,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.6197219140869026,0.5697389371008199,0.12131997833597899,0.8350766620101759,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.26838294246752803,0.40290134277689366,-0.5861336321380859,0.5036796317813947,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.3283969262642251,0.3510497506846466,-0.09623487959225804,0.9152752140515747,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.24244257481033346,0.3476393861280861,-0.5199484733113975,0.6191957540168482,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.43430255015692776,0.5696505494327007,-0.39137674920861015,0.6262782547074816,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.3503110419906701,0.578849144634529,-0.7245509493582531,0.3810916577954928,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.39302561264308267,0.5626131570353629,-0.5175199583941523,0.5650635529183945,0.9803872343117608,l_amygdala,male_P45_nrxn,male_P45_control
