,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.4850282636569996,0.678450367227734,-0.4841744588419262,0.40748565618596944,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.0,0.27507507507507506,-inf,0.2541020993858295,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,1.0,0.6484848484848484,0.6248552278446688,0.19917465496016737,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.0,0.2,-inf,0.407083822065589,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9851027862714856,0.7953263563333068,0.3087272829572129,0.42779735133298724,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.004787116003577591,0.2021667380833351,-5.4002450775152475,0.41176528522951916,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.3820760571940376,0.6421634502493561,-0.7490807001192923,0.28187103739005803,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.5895085122802142,0.40070983121338416,0.5569547393294989,0.3613769502368836,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.3709039548022588,0.6257627118643967,-0.754570042586662,0.3269413163225723,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.3059090884557776,0.5084588194223215,-0.7330279640145392,0.3955906150540927,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.3623690868551144,0.5467555954939882,-0.5934361933259616,0.42618798739038977,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.6061283588096273,0.39690194610372487,0.6108407069890394,0.39674472225517876,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9965286826150241,0.7963722212368513,0.32346843169493444,0.40471880817884986,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.978882181091164,0.7599727226987291,0.3651875889545804,0.3438897116359175,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.012233934807421853,0.21300766022432405,-4.121944915430772,0.39830005566916366,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.6381874770827718,0.4129590160445339,0.6279816903768018,0.2809113743672469,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.001540657115222388,0.2016382510534545,-7.032079720814842,0.4059546944348911,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.007628977461116904,0.25602832059653335,-5.068669892184189,0.29282141493611075,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.0,0.26467661691542294,-inf,0.268464720305655,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.9989482124446027,0.6884619267409905,0.5370330148653455,0.21934060136116396,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9810935176939068,0.6992055328200271,0.48867405954088783,0.22771284371569506,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9999999999999999,0.6954802259887005,0.5239185984859024,0.22367366236292696,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.988155721887239,0.7827076913991899,0.3362647899268491,0.3854113497028557,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.959925744593092,0.7416037371557023,0.37227429580839355,0.33463611203926413,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.012899746105301507,0.2184107873868583,-4.081629537536432,0.38475811970593954,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceEmphasis,0.6421756053873438,0.37900864593020744,0.7607371023273728,0.2826705929049225,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.0052216699302103375,0.20763836588508972,-5.31341796308522,0.397463056996856,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.18177220067912003,0.3786796406464873,-1.0588462802497252,0.4335251681245108,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.6889726677961958,0.39786759898462254,0.7921583354500893,0.20665813840138483,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.2793322188984688,0.5212031204176188,-0.8998637338948536,0.3737865528687974,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.013825731942672254,0.20952407989783026,-3.9216882927931485,0.41162112967284537,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.27933221889846704,0.5212031204176182,-0.8998637338948609,0.37378655286879436,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.0005624177133311584,0.38631022007517823,-9.423902097355546,0.19211855003012407,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.0,0.26666666666666666,-inf,0.26555634700217723,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.0,0.32689981007523694,-inf,0.20897587525159772,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,2.673649266864505e-09,0.29876543894697416,-26.735627803513584,0.2285372574519973,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,1.7306057812484206e-10,0.293023255365699,-30.657090893336466,0.23388662728997722,0.5473814239115669,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
