,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9958554667915394,0.755461279383735,0.39857855933552855,0.30866522476523667,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.0,0.27507507507507506,-inf,0.2541020993858295,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,1.0,0.6484848484848484,0.6248552278446688,0.19917465496016737,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.0,0.2,-inf,0.407083822065589,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9910110816908049,0.7951149170814332,0.31773780342777563,0.4136133980072376,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.0022271165907171153,0.20274125391345738,-6.508318782971662,0.40441518845049845,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.2953485273592591,0.6610157856716228,-1.1622663065034897,0.13553936635763253,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.16993544124293614,0.46954256406396694,-1.466269176009076,0.1432415876621598,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.0,0.3171171171171171,-inf,0.214628601138384,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.31753554502367365,0.5478672985782055,-0.7869083971556656,0.29575949779966154,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.1838682526672244,0.48927489487132336,-1.4119728582051958,0.10551645934388713,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.23418706831583336,0.48823931089043526,-1.0599270460871184,0.27671465129268435,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.9969636826964831,0.7988083766605362,0.3196914896110776,0.4105488122911769,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.9651579669713235,0.7759994608241126,0.31470943694906506,0.41874488404588106,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.0005622862885356628,0.20185141616778388,-8.4877731264103,0.4031919315627917,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.0013494489146861632,0.20055740934731023,-7.215501092949582,0.40854141678278266,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.0010401112011635405,0.24220182318933894,-7.8633281356979445,0.308442334752195,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.14138013263389126,0.6594463430236089,-2.2216758764538085,0.016149585423694837,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.9997160935313737,0.688763418647697,0.5375099254043515,0.2188070950476326,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9838969642681439,0.7155388504248236,0.45947714076063856,0.26015654147944306,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,1.0,0.6362162162162162,0.6524109503652304,0.1962339342112915,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.07106094953240749,0.4381759762071681,-2.624381516596928,0.06792926816896691,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.9900258588843737,0.7936123278273259,0.31903177156037266,0.41159938462732026,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9748098535226156,0.7816871658884799,0.3185294829973738,0.4125818831778416,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.014091321506125548,0.210295395660054,-3.8995384418432844,0.40991689290673317,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.004477611940298637,0.20288272921108752,-5.5017727478226774,0.40904775064418164,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.06045514511872341,0.27540369393133235,-2.187610877796679,0.34262058083614716,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.2571612109544539,0.48291722443838764,-0.9091028723026756,0.3402467355733757,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.7054941627952278,0.4741749793822578,0.5732146074567895,0.370307656916062,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.7054941627952278,0.4741749793822564,0.5732146074567939,0.37030765691605805,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,2.6297798386718505e-05,0.38545311846380576,-13.839325755327948,0.19324127933971122,0.6124793140666559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
