,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.3897787581294524,0.7146004919470983,-0.8744814372820088,0.13837746274826215,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.4427683693360174,0.7702247289221785,-0.798727281233591,0.16409696626949466,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.5685383937987031,0.24633715794216443,1.2066235156416945,0.17728895309527687,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.4497909354935059,0.7257143728456203,-0.6901472558480503,0.18969102044577754,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.5517058908046855,0.23742073944661685,1.2164534204146853,0.19728061345301962,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.5233815492945602,0.22237580405027085,1.2348632442376613,0.204866167796329,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.47265172685958423,0.7941925707681575,-0.7487113392585998,0.16770137234510932,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.532790852501845,0.22530968964356596,1.2416599536674289,0.1826954696256679,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.390830493064549,0.7356136643430372,-0.9124052461874994,0.11381861372222979,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.5820661166226846,0.2884503201008748,1.0128601731118538,0.2140406880644182,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.5883826064208877,0.2747298154645613,1.0987411091822563,0.1670495578722417,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.5964812010393041,0.2836352257620828,1.072439952419259,0.16835445932101464,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.5988297872340436,0.2724255319148945,1.136284066209596,0.14689201992862622,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.39665707253254245,0.743859803921145,-0.9071384676582845,0.09209892950406347,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.6115372955138447,0.28893504930810077,1.081695265494681,0.16520565808393928,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.7077198847815955,0.34252025439933176,1.0469891531120008,0.11068456017552007,0.3693340172347622,r_amygdala,male_P45_nrxn,male_P45_control
