,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_10Percentile,0.4816078573558794,0.1036323510101412,2.216384488804805,0.0643498629808943,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.3383878735101768,0.6605512837628955,-0.9649927046499401,0.14911902274196903,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.6442991567426191,0.294490529101118,1.1295094692439587,0.15305418205554058,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.3866534243892282,0.7124138010415292,-0.8816744746178847,0.11610648749977762,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.5755043962522185,0.22501090895243822,1.354832001372903,0.17772965919994368,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.7031145230829341,0.3428315470668231,1.0362598230461495,0.15769070916715058,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.6723455454169912,0.32192641487583823,1.0624719241615386,0.1701812075510504,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.3029483255353773,0.6493120742564248,-1.0998403057101047,0.175022295615833,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.6031218170785024,0.24522232954722772,1.2983590691154903,0.17567873106158347,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.39723306732429964,0.7152366889384962,-0.8484350194511138,0.16413734558089574,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.579717923069649,0.21535231520641,1.4286522561647155,0.1792385546884207,0.3283774297250238,r_amygdala,male_P45_nrxn,male_P45_control
