,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glcm_JointAverage,0.8740048626294223,0.4003711231353478,1.1263033831572589,0.020154627307432442,0.2587354297130947,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.8740048626294225,0.4003711231353477,1.1263033831572595,0.020154627307432338,0.2587354297130947,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.7196041282475236,0.31517647681031147,1.1910435998129072,0.02352140270119043,0.2587354297130947,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.8490576791549511,0.3412113382475872,1.3151969765715181,0.01553483401033456,0.2587354297130947,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.8085884152655931,0.3165545255601798,1.3529515131907741,0.018168607952380154,0.2587354297130947,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.8554161116278595,0.3426655856520653,1.3198250730005847,0.014629169371119573,0.2587354297130947,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.8478534617339735,0.3420055749459799,1.3097950966570846,0.016144902347811747,0.2587354297130947,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.7407524352641532,0.330281687394378,1.1652944831193008,0.02243062983696604,0.2587354297130947,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.24423170491887203,0.659816000047251,-1.4338132667871089,0.0965847860084252,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.6006354957795704,0.27165782768930463,1.144699118250074,0.16995010981950645,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.07585082175146281,0.4271445595707449,-2.493487691754851,0.08055230308477199,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.09198944744960481,0.42623567540981344,-2.212111072690377,0.09729566368641196,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.6600773209956778,0.28664991895656466,1.203345159508955,0.15962475076907606,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.6085908634067723,0.2509951726113658,1.27781305816657,0.09713376272722728,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.29008528451240156,0.6621548064358747,-1.190691434740661,0.17886570893748657,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.6263748040109167,0.2454760335671015,1.351444003717061,0.138836348956975,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.6793182250696501,0.3052511535832374,1.154090812655826,0.16479182634029604,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.2976163768957738,0.6849481903791494,-1.2025409508394478,0.14156988517987235,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.36264430317272134,0.7028630909433243,-0.9546885118745383,0.14839171057463732,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.6037807418091252,0.2777993744459156,1.1199813907496154,0.16799703930944296,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.35380856761380164,0.7020156280738451,-0.988534163877344,0.12872082101578253,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.6222121514863157,0.3010768624624383,1.047274727987001,0.16930849085123814,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.09111023662667492,0.4428455781719144,-2.2811186523447846,0.0762759086613766,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.7513227779069912,0.3528772183010811,1.0902665482640062,0.08045856826863886,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.20226942811206747,0.537518886360127,-1.4100371652632286,0.17037622034906447,0.26233637310831365,r_amygdala,male_P45_nrxn,male_P45_control
