,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_TotalEnergy,0.26831232356673534,0.7554388652055717,-1.493401689285787,0.005067555557371098,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idn,0.17627147221851702,0.8599349358934447,-2.286428499507528,0.004149462450127173,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterProminence,0.20897632883317563,0.6865942740761838,-1.7161182912337885,0.0043506487976161376,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Range,0.13882813312970954,0.7272540311155773,-2.3891594324753362,0.003580335014274281,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.010661445792258795,0.6282680599093283,-5.880905238276546,0.0038456328443257103,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Maximum,0.170551725211539,0.7799683734983104,-2.193206277556639,0.004473539931869592,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.7950000000000002,0.19116190476190478,2.056159812428668,0.004352845130104706,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.7633522727272726,0.10420909090909088,2.872867847596586,0.004568083642554706,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.11580882352941174,0.6998039215686275,-2.5952055720532257,0.0020835568245509252,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Energy,0.26831232356673523,0.7554388652055719,-1.493401689285788,0.0050675555573710855,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idmn,0.18804944506702492,0.8876162403965239,-2.238824015252365,0.004740014514844342,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Variance,0.2682448956613235,0.7554334138924308,-1.493753878937709,0.005063237812979197,0.03716207408738805,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RootMeanSquared,0.30380492562495554,0.7845755580057423,-1.3687671310168765,0.005653815899196005,0.03827198454840373,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.3395006247120429,0.7778924055101074,-1.1961563929234444,0.012995587494338236,0.07187268072243454,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.7418419402146199,0.2456613530861375,1.5944409193811593,0.013884495139561217,0.07187268072243454,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.7418419402146554,0.24566135308616027,1.5944409193810947,0.013884495139560004,0.07187268072243454,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.15973714953469553,0.6382601837714674,-1.9984447772297727,0.013217410846756787,0.07187268072243454,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.29260564697936325,0.8087010980591156,-1.4666489581235191,0.017565694920394736,0.07728905764973684,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_10Percentile,0.6326934179116434,0.19284054541083737,1.7140981719403945,0.01645326442734355,0.07728905764973684,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_90Percentile,0.32932492013755355,0.7364994367235861,-1.1611727365581042,0.016703858123983204,0.07728905764973684,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.14094000086646474,0.599700026740652,-2.0891599090802964,0.01914312456784307,0.08021880771286619,l_hippocampus,male_P45_nrxn,male_P45_control
