,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_firstorder_10Percentile,0.6512291664011803,0.28113841679516227,1.2118847070745422,0.037729051148459425,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.30847388456595515,0.6974883404125267,-1.1770207444640755,0.03653062479712186,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.6743618605140447,0.25739813175282367,1.3895213627076597,0.0362167365933407,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.3539512932182185,0.7806732611605944,-1.1411680102139483,0.025083633381665714,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.3634426238433617,0.8252988551672106,-1.1831890131481573,0.03407909229477546,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.5261012671942095,0.14049765357206495,1.9047944885878065,0.04378142697505411,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.36200235919813906,0.7759331864199626,-1.0999333315613573,0.03880643172090729,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.6515024669411424,0.22572842280627015,1.5291825533604138,0.04143735661296465,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.3618896616020807,0.7762756951149865,-1.101019224403102,0.03864364666994792,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5215581006410615,0.0856122985797115,2.606938009293433,0.045119305895306196,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.2771389494722319,0.7380601493778256,-1.4131289124624034,0.007961535023769695,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.40854772313460685,0.8168332259260402,-0.9995369394045137,0.041153169684943716,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.22159090909090923,0.606818181818182,-1.4533656179379428,0.0345590791260113,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.5367033056807228,0.14794535765730582,1.859060346780668,0.04098861356309618,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.3292112397676479,0.7625332519963426,-1.2117866585500165,0.014603783129984449,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.3961996711701893,0.8954890167354931,-1.1764480546683425,0.020660417489297662,0.1743086125470156,l_hippocampus,male_P45_nrxn,male_P45_control
