,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glcm_MCC,0.7812124543607112,0.16792656030613545,2.217884515437587,0.0007619134744437036,0.06704838575104592,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.8192790449927949,0.24487976798708377,1.7422813318569974,0.0027768531445043184,0.12218153835819001,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.258822147290136,0.5594821604755396,-1.1121310571272982,0.18730692772754234,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.26486177919640497,0.5703378700541833,-1.1065771588461641,0.18748348078843774,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.9834971114616513,0.6760619193454428,0.5407654287940267,0.17712832559239897,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.9550205075969478,0.6327950473894208,0.5937934046280692,0.15408656303614182,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.22079582156706534,0.6718183801665096,-1.6053583963572209,0.017087270233219085,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.9904589291146568,0.5936715048724347,0.7384322847208857,0.19158121596890568,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.364485103992946,0.6772996373811253,-0.8939343685680613,0.19163301910653657,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.7261818480096779,0.4144102898754797,0.8092710424667878,0.08666301061036231,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.6168709144740514,0.25946368378816576,1.2494360008510896,0.06562986921425099,0.4253331120512109,r_amygdala,male_P45_nrxn,male_P45_control
