,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_10Percentile,0.26073959763892907,0.6293811677362869,-1.271324314425738,0.1911997109932345,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.26558479687171577,0.5670155187679896,-1.0942156576782944,0.2507033931476275,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.9127426309696656,0.5266967472814506,0.7932355662298831,0.10685473403643228,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.2239272587822979,0.6291221027542118,-1.4903098899069787,0.12010143706370294,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.7695788485921043,0.3793565521566712,1.0205146922295327,0.15153719163171467,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.1785124541313461,0.5231853227115213,-1.551297339375584,0.18393493885122306,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.7254913088423705,0.37209698168968713,0.9632796434494989,0.21550218553816966,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.72163843072924,0.36836569563001587,0.9701374556359198,0.211562565688444,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.19226301851859606,0.5916590703549629,-1.621684806839264,0.09756819971788816,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.21922948487169427,0.5109767260411144,-1.22081573681229,0.21958284489726454,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.8618821833781869,0.44847335591570536,0.9424683945836451,0.09049824035067795,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.8321590064703048,0.43050369837809255,0.9508335889849596,0.0950756257100453,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.14453261298087217,0.5639098102542942,-1.9640693759412817,0.09714808929487458,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.8658801389693103,0.4573248407643307,0.9209480461607576,0.09631274625589459,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.8084230515446416,0.43240996069220666,0.9027107032482826,0.12047987133912524,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.19258604600375248,0.4940321798878976,-1.3591018428364727,0.1940756731025997,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.29657895648426047,0.5819627930007767,-0.972510683152893,0.24652726327679036,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.2025812126035995,0.5577935358921285,-1.4612308307880761,0.10939662917488738,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.40035618164877473,0.6864766596968395,-0.7779265872490058,0.18018987691497285,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.5206829896907221,0.21695876288659796,1.2629844185038528,0.24504976686524807,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.5206829896907208,0.21695876288659655,1.2629844185038583,0.2450497668652473,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.4380547791816629,0.7861937046185158,-0.8437735200025747,0.16804742144683857,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.24062085679427803,0.6286933837654111,-1.3855948811709462,0.1626861232191559,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.09347665133005423,0.5236490560050773,-2.485922299200214,0.08423542138252622,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.22693311500336139,0.5100993849402231,-1.1685112128837007,0.23701726783066648,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.17626452376040597,0.5853889352330796,-1.7316533399014187,0.07899022885682377,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.13948474190960036,0.5548846779696603,-1.9920806506215816,0.09780940833725571,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.23788136614302868,0.6067842497202244,-1.3509413718913434,0.19325157378653926,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.8065843075945279,0.40665494636924915,0.988020175532307,0.1344423196983587,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.7291380375662897,0.38856533179486796,0.9080347778957062,0.2273504055299483,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.6950402330297063,0.368683742772485,0.9147126902195826,0.24970252018509945,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.24062085679427936,0.6286933837654125,-1.3855948811709413,0.16268612321915488,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.6935141383884976,0.3686867505640616,0.9115297230155042,0.2511363345636012,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.7513684332122995,0.3801951790921763,0.982780267574086,0.19880731703927687,0.5139534288743466,r_amygdala,male_P45_nrxn,male_P45_control
