,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.4842271384932272,0.1040545350779543,2.218344093016119,0.04489298591753151,0.7625444031255837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.18099040145154843,0.5503984236188921,-1.6045631498447843,0.06065694115771688,0.7625444031255837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.1683082197412975,0.548044456770344,-1.703187291875658,0.04854389614825552,0.7625444031255837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.1910084837170549,0.5740563651306264,-1.5875556808502047,0.05963439687105883,0.7625444031255837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.36859601138518705,0.8849956785797751,-1.2636299510514668,0.030771883749634663,0.7625444031255837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.5409118456758432,2.785126748150457e-06,17.567290981939284,0.02714650699666448,0.7625444031255837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.21189291900071658,0.6807349223473846,-1.6837577464608913,0.044452462371293286,0.7625444031255837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.3564846124435471,0.7617846467414949,-1.0955434071496997,0.09916556598273198,0.8551056611266086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.5630823798208842,0.2363767251788751,1.2522580186355152,0.09301046038302141,0.8551056611266086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.28333333333333327,0.6549999999999999,-1.2089945661209047,0.09335926890144786,0.8551056611266086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.5008927666601506,0.173670440464981,1.5281495565535559,0.12632242721188536,0.8551056611266086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,0.3688358225282605,0.7436187041419879,-1.0115842768479621,0.1259794715453837,0.8551056611266086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.3080529793201312,0.6537601903678739,-1.0855830406026017,0.12343192396136907,0.8551056611266086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.46019445238270373,0.18895311050310867,1.2842153239513823,0.1876348949685593,0.8968187571044852,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.4385764328772211,0.16620435091408653,1.3998701405413014,0.18851990281052147,0.8968187571044852,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.5151981707396383,0.8038681447298789,-0.6418314102889716,0.19363132255665022,0.8968187571044852,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.438576432877221,0.16620435091408642,1.399870140541302,0.18851990281052136,0.8968187571044852,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.45830898437051504,0.1708375208426669,1.4236957004147528,0.15450973806258264,0.8968187571044852,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.44152610263157577,0.16080839433554459,1.4571560128502234,0.167421321287412,0.8968187571044852,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.5111895207685538,0.2490946150731232,1.0371644280361345,0.21037406263666728,0.9065178405337028,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.5074155779693318,0.2491159779729702,1.026350254584868,0.2163281210364518,0.9065178405337028,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.3761868455063788,0.6739266268733075,-0.8411421262798424,0.23951915497426693,0.9580766198970677,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.467908147613075,0.22525662083783765,1.0546558393806191,0.2693022225631706,0.9881159888254214,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.37424275555215236,0.6596113424038466,-0.8176418175596933,0.26948617877056946,0.9881159888254214,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.3717289097844416,0.6123480883527016,-0.7201010913169924,0.38038566026663123,0.998017036227586,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.37157731005742795,0.16705160868043195,1.1533685322273752,0.3431893472660928,0.998017036227586,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.5720591803869373,0.4329790647910524,0.40186713361017323,0.5566253902849612,0.998017036227586,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.3060414990480332,0.4504895473108574,-0.5577663368523194,0.5321773125412879,0.998017036227586,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.6344844307098844,0.570317264847822,0.15382005579435415,0.7699986707841124,0.998017036227586,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.6148523547869797,0.45564438009256814,0.4323317425660611,0.5783230122308844,0.998017036227586,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.6458090999673527,0.5017523614837847,0.3641322682148132,0.5868313491050438,0.998017036227586,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.4684223622735385,0.653808026847538,-0.4810571381857543,0.44509652052971627,0.998017036227586,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
