,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.5546971768712214,0.7340791698912245,-0.40423528215201354,0.4047536350088947,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.10952971581726428,0.32390860193259174,-1.5642644503770786,0.3264543293205198,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.8814182899391576,0.6534505075899597,0.4317488633975165,0.2919448412542229,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.5031201464886184,0.3133894162373447,0.682946502706918,0.39066697408473144,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5308465893781347,0.17822921677447268,1.5745611388979772,0.14217295110191425,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.37450523668491204,0.6678422090865077,-0.8345213858149224,0.2766084560370016,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.43443316711091606,0.3266499781753541,0.4113887075844382,0.6074516228371812,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.5446874807448072,0.646862435138071,-0.2480302261658433,0.6211878618399772,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.3208383158380783,0.6686031719972193,-1.0593037547393191,0.19048041679736555,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.43158265097236415,0.305475946775843,0.49857808515823365,0.5531771730570197,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.4241008068264345,0.2969792321350905,0.5140451812095935,0.5547301761614292,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5572993884961571,0.1847312882690481,1.5930243315433965,0.14330542812625674,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.5199296416772444,0.18715725353369275,1.4740654440350711,0.16334762201184197,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3642320207739248,0.6462890643362895,-0.8273218206969442,0.26253749139523985,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.5497074938292714,0.6575676873383376,-0.2584752603003736,0.6005379428773978,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3612772918900044,0.6675200925927388,-0.8857046861685486,0.27185005224010544,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.41013709069957505,0.6466590839694991,-0.6568991101751415,0.3008564937224499,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.4271052241042348,0.3076672235121869,0.4732207860203342,0.5733704973822864,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.5636006369205937,0.6557466127084541,-0.21846520817029835,0.6608882857279572,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.328227746998043,0.5526751297124629,-0.7517344895805276,0.2730789696655521,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5618869890690574,0.17699419025126192,1.6665779886432195,0.12418194692756333,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.4166761684401482,0.3253910157588578,0.35675217038118745,0.6885281816136092,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.5634293854215097,0.18860372422451008,1.578876644651159,0.14633970865194668,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5257891303537122,0.1940526194589981,1.4380364096397462,0.16531328061559034,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3610624164309253,0.6471414620907333,-0.8418328574172826,0.26388255263606447,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.5640991479771684,0.7019666510430385,-0.3154537348766746,0.519360376700936,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.36025807976942836,0.6645128120449737,-0.8832662283149585,0.2759872174015268,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.5711030193299398,0.6817300650994372,-0.255449597086608,0.5972822499558884,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.40068508968916267,0.1691982652124753,1.2437540485365313,0.26644803039442067,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5344403085025198,0.42014505279011854,0.3471413262209666,0.6011211507414701,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.46227044619580493,0.5562891564527519,-0.26709785256170615,0.6657554325219974,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.44117647058823534,0.3392156862745098,0.37915296358031253,0.65624331201523,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.4430012939202833,0.5529579109892541,-0.319858759673085,0.6063519379819943,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.525327065262041,0.17892632374067768,1.553850262081734,0.16186066647203712,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.30249365008515205,0.6473376323248121,-1.0976135181397837,0.15794097355646314,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.3676818631801593,0.5380661510650689,-0.5493255380798414,0.5006086665774918,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.3629884884157095,0.5181452853442513,-0.5134328828627357,0.5351684488006387,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.5344403085025196,0.420145052790118,0.3471413262209679,0.6011211507414687,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.3728554975948035,0.6983103385609002,-0.9052517185358947,0.23623010590750096,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.5574530207599608,0.6588078245384559,-0.24100746246324053,0.6305178741275128,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.44311431164808035,0.16717345217826945,1.4063331637632293,0.18779631947291786,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.4791758667006301,0.6561983508145117,-0.45357671821426104,0.37736127163766436,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.43925538358412985,0.3527731543787175,0.31631919056256275,0.6981814702924657,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.5711030193299389,0.6817300650994366,-0.2554495970866088,0.5972822499558879,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.439253702898129,0.35277230173299157,0.3163171574586233,0.6981849365346351,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.3587391561366585,0.664900770814255,-0.8902038271043111,0.2748501569202254,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.5652463443018161,0.7009969635316461,-0.31052843855017187,0.5012400633670003,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.6521770185008516,0.39633754160864176,0.718533976371949,0.29634709432761236,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.3328491770484849,0.6002470993381349,-0.8506879254509007,0.2243170092673323,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.6844721166769665,0.4683961622974401,0.5472625161713595,0.29777058179498067,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.6463847199474075,0.36006789180365706,0.8441241378872798,0.2053009986195924,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.2535689879771267,0.4359957440736576,-0.7819357407407392,0.3844617483788348,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.4445512770088631,0.3550690298328648,0.3242503073637557,0.6728396664654104,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.48563366040360123,0.3460394067331487,0.48893208127200877,0.5168213294720166,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.33039285487515213,0.5358744169178994,-0.6977124550963663,0.31911327318077226,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5108741512174412,0.3369877538721785,0.6002717764559514,0.4432096026522384,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.5647396082791856,0.6733041308447227,-0.2536724970896447,0.6063223204100083,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.3385503256738289,0.6454231375428889,-0.9308749903348584,0.21608963189073266,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.31292966428004476,0.6004294505849621,-0.9401563158769696,0.22226519411208134,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.30517891982548223,0.4640561485602827,-0.6046440633349892,0.4237822425631901,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.16144015144662333,0.3726014937354217,-1.2066340250164245,0.33960345147267734,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.5340675947609785,0.3570788658829326,0.5807796005954055,0.4394269398146061,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.7261746838373746,0.5044867265091881,0.5255003240103973,0.2776586719987258,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.37285549759480413,0.6983103385609006,-0.9052517185358931,0.2362301059075009,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.5596856714487002,0.6576474947132699,-0.23269767925468077,0.6332394879830924,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.43925538358412985,0.3527731543787175,0.31631919056256275,0.6981814702924659,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.41489647914677485,0.29086852317342826,0.5123842331921158,0.5739893986445175,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.49261965825683385,0.3254938625001199,0.5978438602754964,0.425079697879327,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.5649356127318015,0.676600462324567,-0.2602177139643759,0.5967808048369454,0.8904387596383753,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.4594923806494886,0.38280669555169256,0.26342487502272643,0.718912635490271,0.8963866661844103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.49540401646197557,0.5547525973473254,-0.16323895191924342,0.7995548780412118,0.8963866661844103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.4601695770191139,0.40589648138916656,0.18105377273462178,0.8079885877996646,0.8963866661844103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.47112770422594497,0.4214534542715011,0.16074486351404832,0.8146336710913783,0.8963866661844103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.28735325797098554,0.34063333111991045,-0.24539420392180145,0.8307658641073556,0.8963866661844103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.49500235273061166,0.5541071752649421,-0.16272966666927374,0.8004661423099052,0.8963866661844103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.466141811481561,0.4231030946667814,0.13975968605874559,0.8454556056057507,0.8963866661844103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
