,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_10Percentile,0.39693897926355903,0.5360548290579644,-0.43346332934294646,0.568775468510359,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.5657167029700063,0.40955507562983196,0.4660222938191353,0.49771124208163475,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.4276926809499477,0.28304440142395004,0.5955461311211254,0.47559397700753947,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.5903104930272434,0.4342169992653783,0.44305777907624583,0.5131414132962673,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.4765866542343986,0.32010143616337755,0.5742094029016883,0.4474799334083489,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.4500907332819388,0.6375704317634441,-0.5023688618208866,0.3933357295808577,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.38616647507874446,0.20204920508906038,0.9345162469902554,0.374716623889471,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.47041169018743106,0.3353867716911359,0.48809812567665717,0.49544375982656286,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.3886036494751301,0.21377025966470575,0.8622382945784225,0.39822728531880286,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.4235290486577462,0.5629106626815458,-0.41044505274797427,0.5932720224884049,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.37738767240345406,0.23159430470692902,0.7044475217337158,0.4958161509622536,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.6023926696086832,0.4446241898317499,0.4381177737654489,0.5531193097523464,0.8987378398494233,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
