,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.7680458311717544,0.3727441793689728,1.0430065785452012,0.10920912711260225,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.773862518761929,0.4475714327274124,0.7899593299206932,0.08751787789404615,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.1947608395760051,0.5779408549064291,-1.5692182333881841,0.0462798169099124,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.11472250720024024,0.5459908182673822,-2.250728231221173,0.07563393437992103,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.09881408284610191,0.5262191685590776,-2.4128752299674905,0.027754086970436683,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.09144543096470975,0.5352361706054992,-2.549192621647047,0.04301766202452796,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.11432312051235594,0.4819785641717786,-2.075851783286976,0.06760854653985794,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.8368100630661979,0.4524520424603914,0.8871353186258963,0.10604338229421192,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.12294518145032116,0.4804557795954666,-1.9663884607217592,0.08811656138771418,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.4609826919339174,0.10736761195172559,2.1021537223929156,0.07289248506597493,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.45131657303845335,0.1142670541376521,1.981730256695245,0.09273547587608881,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.15182364615087174,0.49910911588283824,-1.7169587495315959,0.09325918930576749,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.170658804263623,0.5480713388050764,-1.6832488466470232,0.11896780180729509,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.18050872505603577,0.5595693823579158,-1.632248452736057,0.12368420315273597,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.15696721311475503,0.5469945355191257,-1.8010631761898717,0.10481738276453649,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.8194085343229283,0.4563282043295803,0.8445110935306789,0.10578571126763642,0.17555177221678653,l_hippocampus,male_P45_nrxn,male_P45_control
