,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_firstorder_10Percentile,0.6512291664011803,0.28113841679516227,1.2118847070745422,0.037729051148459425,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6738964008941224,0.27196236134901175,1.3091198194951332,0.03670990844764292,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.666047366323197,0.22680566723147857,1.5541680893977927,0.01636833711079808,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.35471399986002716,0.7635249020830724,-1.1060189390393858,0.025651414444099328,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.860847409641674,0.2949156572533873,1.545455115949964,0.0099088370753215,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.3666187549350498,0.7879611258491812,-1.1038438649099647,0.024582733357265726,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.36138080344187473,0.7604464152979068,-1.0733267200804602,0.057392492790942835,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.6299677630901588,0.23652214775584018,1.4133027216864797,0.024198777381832338,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.4332031415964184,0.8246351203251099,-0.9287121999357719,0.04332077569004498,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.3207239891665902,0.7232339716565115,-1.173130178476327,0.041232294966938775,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.3411941885399514,0.7233658196351158,-1.0841323557450748,0.046223812987098434,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.6721554873624269,0.26808185845380805,1.3261214121295448,0.03988282092251557,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.3321751079701607,0.7447663918335309,-1.1648440047445403,0.04834851801861352,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.3218637057506839,0.8140301540615378,-1.3386323334620565,0.05705870247415677,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.49635275330008083,0.11934040849327662,2.0562831748634087,0.05286880907303109,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.32545454545454566,0.7272727272727273,-1.1600404125104673,0.02673666658426703,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.497671681149156,0.12018045768383753,2.049991974923208,0.05234015313422843,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.331871980710321,0.7688260721267195,-1.2120304303550598,0.013598341142176838,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.6287988250948178,0.26832600896965675,1.2286116194323222,0.05670933162876566,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.6287988250948173,0.268326008969656,1.2286116194323253,0.05670933162876547,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.6633499633729134,0.23532664640206705,1.495105505025771,0.016060836193798576,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.3658677983373516,0.7648281664627672,-1.0638132114673802,0.05102883224975231,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.3161439859918127,0.6869056877342631,-1.1195302549902761,0.04055379163793587,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.3676216575972271,0.7405357143863069,-1.0103475529159673,0.046480542554834324,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.37293363704166416,0.7460780212048763,-1.0004075803987202,0.0431609694946868,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.621668281373764,0.22363838549286985,1.474977136970609,0.023602290679287038,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.290941717363128,0.7234780983272624,-1.3142191675739254,0.03678844526732063,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.2875586696476881,0.7806641374972247,-1.4408456616147933,0.008359342176892586,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.2771389494722319,0.7380601493778256,-1.4131289124624034,0.007961535023769695,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.40854772313460685,0.8168332259260402,-0.9995369394045137,0.041153169684943716,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.3618896616020807,0.7762756951149865,-1.101019224403102,0.03864364666994792,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.3618896616020806,0.7762756951149866,-1.1010192244031027,0.03864364666994776,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.36711769879325995,0.771250037408252,-1.0709559856031097,0.02605043202542902,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.3742856343820587,0.7911857415108223,-1.0798767499543254,0.054803549676452575,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.28205010832964433,0.7377477840361996,-1.3871761912063545,0.008214495249829765,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.3961996711701893,0.8954890167354931,-1.1764480546683425,0.020660417489297662,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.6633499633729127,0.23532664640206633,1.495105505025774,0.016060836193798576,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.3292112397676479,0.7625332519963426,-1.2117866585500165,0.014603783129984449,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.3294254081802531,0.7153033364595889,-1.1186033381794345,0.0427696384260835,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.36200235919813906,0.7759331864199626,-1.0999333315613573,0.03880643172090729,0.12626348414007424,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.3908511913142283,0.7808508876639699,-0.9984276405706463,0.060696757699174694,0.1302759677445701,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.41265331999189414,0.8317832198154406,-1.0112773331239315,0.0677320534227189,0.13276061512865237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.5141779972139552,0.8864549094413278,-0.7857793731727548,0.06705154327823475,0.13276061512865237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.33167294450536844,0.6931497569249301,-1.0634057520638915,0.06573810149923924,0.13276061512865237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.3374903669904435,0.7035393606566306,-1.0597848158335619,0.06788895091806087,0.13276061512865237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.2411207480009326,0.6196060582416903,-1.361595452687563,0.07288327910146192,0.13942888175931845,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.42821494090123347,0.05751451766992819,2.8963370652630345,0.08165654540917189,0.15288885097887503,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.6551653755422537,0.23124132300433775,1.5024598832307834,0.0851556668922698,0.156118722635828,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.5494895914445577,0.1782144653313285,1.6244777111370292,0.08786528033432822,0.15779887080450783,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.27491425859898166,0.6304057352357214,-1.1972989249788641,0.09155081740157832,0.158268951574007,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.6010457073246624,0.20770270666453286,1.5329546900889477,0.09352256229373142,0.158268951574007,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5648864831889667,0.19471467889877753,1.5365993315612974,0.09291806192997533,0.158268951574007,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.36287288004473095,0.7149271325547109,-0.9783319672786451,0.09634301928687193,0.15996576787254208,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.34599932451768184,0.7441484427329723,-1.1048212175091334,0.11897482719427561,0.19388490357585655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.8055705371908566,0.4530285844193408,0.8304088375731907,0.13269015103244236,0.2029885318198192,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.6039443331726875,0.2647837398708326,1.1896010491511448,0.13236678607118912,0.2029885318198192,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.2206357788023796,0.5463328246223039,-1.3081133446296942,0.13609458383374243,0.2029885318198192,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.6070666614460958,0.26878662695697797,1.1753935852807154,0.13259909207453774,0.2029885318198192,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.6784535647180245,0.30472273546797696,1.1547529328789357,0.1352483033132105,0.2029885318198192,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.25126885846450886,0.5677014631670794,-1.175900581104345,0.15655954378046674,0.21868634686795355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.25126885846450886,0.5677014631670796,-1.1759005811043457,0.15655954378046635,0.21868634686795355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.21038188794764495,0.5090630986642992,-1.2748339837956122,0.15323727242345003,0.21868634686795355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.24773041550619723,0.5511559035074697,-1.1536894578350694,0.1525270588832456,0.21868634686795355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.6384643963816927,0.31910329542091437,1.0005826634781447,0.17164790873511468,0.22921564445304388,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.20825555435228854,0.5101902242910258,-1.2926802818509053,0.17451645657220385,0.22921564445304388,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.20857063411178883,0.5140258863841679,-1.301304968862049,0.16784762856989133,0.22921564445304388,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.45674858348945035,0.778324739268712,-0.7689719596742065,0.17279823851306786,0.22921564445304388,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.20781461780078103,0.5081736200497409,-1.2900243473509307,0.17746503188979376,0.229660629504439,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.25528589293543114,0.5421467061904067,-1.086569484314057,0.18918731696048105,0.24128237525394686,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.2951912311922179,0.5588246220421459,-0.9207457218487612,0.1927668120790627,0.24233542089939314,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.18244007603170614,0.4577879568167543,-1.3272568333743928,0.19814741280966205,0.2455911595387361,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5692365614852335,0.29833199600410726,0.9321096131564561,0.2319326882582064,0.280166810256884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.5861682978905096,0.2811877039032556,1.0597814359772166,0.2355948177160161,0.280166810256884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.574332467923822,0.311642338398373,0.8819948767573061,0.23300146623566917,0.280166810256884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.5590332871214367,0.29304146877520704,0.9318293523539312,0.24545982292206084,0.2880061922285514,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.18271667553933169,0.43877993823945527,-1.2638892580301864,0.25549127572589986,0.2958320034720946,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.1714599565253218,0.42283686078318106,-1.3022294663658822,0.2675729170572598,0.3057976194940112,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.43116830739495193,0.6968031984092129,-0.6925001079945524,0.2789004066085805,0.31465686899429596,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.2531230010495288,0.4816172570590377,-0.9280484771725093,0.33283548895806925,0.3707534560545582,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.6147130261509942,0.38190524378165663,0.6866983278581548,0.3377959641716491,0.371575560588814,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.41339337095827244,0.5949655177007105,-0.5252908024911369,0.3826415925521474,0.41570938450109846,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.6614473515776748,0.4455105070155689,0.5701668716486082,0.39605241114467904,0.4250318558625824,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.3921833211895305,0.6296183786559103,-0.6829494721874616,0.40842400514996624,0.4330278608818919,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.5178165615261161,0.6488844910821492,-0.3255205764894565,0.6296957500707401,0.6596812619788706,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.40799522550042294,0.4732108287650346,-0.21393081871962472,0.76838344638542,0.7955028621401995,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3514974498742541,0.3809950471356699,-0.11625802053984931,0.8931109894884135,0.9093061505855938,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.4558661559271798,0.42482745086646323,0.10173331462655362,0.8989731261471212,0.9093061505855938,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4692016581832159,0.45059031556210327,0.05839180555377165,0.9289666645912094,0.9289666645912094,l_hippocampus,male_P45_nrxn,male_P45_control
