,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_gldm_GrayLevelNonUniformity,0.7310266144206916,0.2785906346302122,1.3917771714683151,0.012323160110183466,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.2397456389330878,0.669853987722815,-1.4823420842527917,0.01216206150808206,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.7269214650912569,0.2668704590038257,1.4456598907085483,0.0076436495971488085,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.2902501429156393,0.8069044727416237,-1.475101109355744,0.007028641355244146,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.22916289773693072,0.6494904859955316,-1.5029349069348925,0.012735205459921356,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.6887309903062967,0.22170822203231846,1.6352783209137547,0.005777793932905815,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.7815910411574778,0.3688746677396505,1.083283214612392,0.01386470473431766,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.7797039199384506,0.3652283177419783,1.0941277595682575,0.01343067183825278,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.28479780694132,0.7245765277391202,-1.3472000342204171,0.00868115624421902,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.2239162792807955,0.6483584771090326,-1.5338322795538386,0.011902598138078901,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.276226575478544,0.7487227368073457,-1.4385794395971876,0.008318860945877854,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.2666395716923301,0.7512986500411912,-1.4944956048472884,0.015639172481299885,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.2628808128184229,0.7282775004329572,-1.4700794287242793,0.009996689019684977,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.7965864071751297,0.334310795782574,1.25264091783327,0.008725909916783072,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.2891237755808266,0.813337160338324,-1.4921662791396486,0.011273781487212363,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.25831808233905,0.7030995046996752,-1.4445802421185228,0.01348446879188397,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.22236554984770673,0.6372869027594674,-1.5190097166752659,0.013352260186212871,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.7310266144206918,0.2785906346302124,1.391777171468315,0.012323160110183466,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.25264857627690257,0.692309849561833,-1.4542858235520197,0.015722115506455404,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.34121313670708187,0.7695144628568429,-1.1732752504574904,0.01576481106486775,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.7733311460332453,0.3531526438989809,1.130794421619575,0.01224769513012128,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.0036420566038731506,0.608394163060104,-7.384109157201532,0.0028198612759713373,0.05214514429148564,l_hippocampus,male_P45_nrxn,male_P45_control
