,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_Median,0.16202378915722218,0.7619621216982291,-2.233513628436074,0.0016841041674217454,0.1482011667331136,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.25085737277034703,0.6722013316524041,-1.4220260607263377,0.0286717435638584,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.6620582493630423,0.34189197322760856,0.9534176018667379,0.07168435289961538,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.6286479186101841,0.316641899463672,0.9894000736522104,0.13816147201378448,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.5970510426422464,0.30300102685748387,0.9785315916323726,0.14843851122965876,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.2968130454008564,0.6135631187937571,-1.0476572631477947,0.18707675253714867,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.6839892191513126,0.41158989118540434,0.7327660364387056,0.20684194111634957,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.396862867400227,0.7347477005364808,-0.8886083563966027,0.11668309337458195,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.6061177657203249,0.2730120903911605,1.1506332869524747,0.11160400707458752,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.5858690090896175,0.23483528896070976,1.3189289171075016,0.09282600433046481,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.5700622543538831,0.26448981592349863,1.1079073061752127,0.13780311557105018,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.44244790559321423,0.8012867452083722,-0.8568110116431911,0.07388011120504182,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.5180415898946702,0.14364112234420787,1.8505990956406217,0.06535376325209043,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.5030338013755307,0.13925483784805337,1.8529278961762885,0.07285369664575096,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.3208171912153621,0.6001147145042772,-0.9034868527387756,0.19671348991728624,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.3208171912153621,0.6001147145042764,-0.9034868527387738,0.19671348991728693,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.6668295111963933,0.3567973263560262,0.9022131490949806,0.19964086628560695,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.42663001572710724,0.7239321941407715,-0.76286910545421,0.1571024548338383,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.5540008931074273,0.2910724337829295,0.9285100875577861,0.20593060317087925,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.6003505290354917,0.3211692023037934,0.9024715428341921,0.18244268260074278,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.5481000710987086,0.22339130227224877,1.2948663061660939,0.11375203170432244,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.40187421988946004,0.7110350864747275,-0.8231767203864762,0.1447357707914661,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.5535873034823562,0.27894283004434306,0.9888413863800711,0.17907852382485406,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.6790198214403061,0.3796694003129096,0.8387099604077188,0.1614121210758063,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.6064686435850792,0.29108345574209504,1.0590002116230708,0.13654531300412714,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.42663001572710746,0.723932194140772,-0.7628691054542104,0.157102454833838,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.6049672667309374,0.2932959043574076,1.0445001587168685,0.14286586511958124,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.5900668108628861,0.299317834033312,0.979200073779918,0.16042481245900767,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.8325263243964267,0.4280761395691613,0.9596284670222028,0.05550314987187613,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.16875748519833578,0.6957535776122752,-2.043624928032186,0.0178501358003682,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.6049672667309371,0.29329590435740743,1.0445001587168685,0.14286586511958127,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.27601241101532004,0.7113643454260972,-1.365855526465312,0.07961388601019483,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.7135617206735684,0.34620185732487807,1.043424758752199,0.07763628943304166,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.6346357307399562,0.3176166819015177,0.9986420611010428,0.13946237713447093,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.8040407163318221,0.40506487859768275,0.9891155601345871,0.05379729826824279,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.17935502498700617,0.7044241880903335,-1.9736262825798714,0.012358573058565706,0.5056136338399656,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.6202461148720237,0.3527355289660285,0.8142538960905459,0.21471928356689965,0.51068370145641,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.566964003173583,0.31187669548806596,0.8622813871038767,0.22302499130485795,0.5164789272323026,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.2665239050025673,0.5273380238208529,-0.984463089633242,0.2439293121479872,0.5366444867255719,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.36703459414465067,0.6250285400440759,-0.7680060196560203,0.24123442580241491,0.5366444867255719,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.30810203661372504,0.5543023889510224,-0.8472650065132447,0.2671506228298277,0.5604312778417904,l_hippocampus,male_P45_nrxn,male_P45_control
