,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_gldm_DependenceNonUniformity,0.8535792500094453,0.28519606464126684,1.5815710310700524,0.0021457006625167463,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.2716148108486962,0.7301815654046567,-1.426693095843091,0.017202211368568067,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.8143385782697932,0.3244977921512532,1.3274200875003361,0.013018470707768091,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.7117373493207135,0.23764030710849263,1.5825653871258034,0.015259185407914974,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.11983325399742284,0.5979193332227453,-2.3189225451888826,0.014546178000319298,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.6857857341544863,0.23189050521929805,1.5643141434728833,0.01824690443942353,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.19717577903515904,0.6840379661265636,-1.794594058437308,0.011671129792553653,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.6647535782026135,0.19409746875262854,1.7760383339485921,0.016473660466687884,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.25491852068683485,0.756935103732458,-1.5701334214130183,0.019794529178846682,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.2562729718916199,0.7182920496856223,-1.4868892160959908,0.016736190826744393,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.5979279782078628,0.14243624157974805,2.0696554455958736,0.017824384400650962,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.721472888908897,0.24732889763361215,1.5445143705131947,0.01632398830332391,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.07181682473543333,0.6075873996657716,-3.0806981779959544,0.008870878634649323,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.19717577903515943,0.684037966126564,-1.7945940584373057,0.011671129792553676,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.12764237001023587,0.6310887506785434,-2.3057356058671834,0.013517658917484831,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.7438574563526177,0.25996493994443926,1.516709119625407,0.012216293904003528,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.11433477087546412,0.6194495628992043,-2.4377226044484357,0.008843978037568217,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.6593137876954895,0.17023340919061533,1.9534510503836382,0.00919166753035162,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.6803822482627382,0.22482756793629877,1.5975265534063139,0.019329304083387372,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.8535792500094455,0.2851960646412672,1.5815710310700508,0.002145700662516754,0.08709592838692541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.6589775939529636,0.22523185684423766,1.54881851570531,0.026870871417955397,0.10748348567182159,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.10585895005785587,0.5726084499863304,-2.435405710297549,0.026816385018568045,0.10748348567182159,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.22397275941887182,0.6122669603864062,-1.4508375575401176,0.03154312129244687,0.11103178694941299,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.8651221256203034,0.42403510284924784,1.0287201060739144,0.029961308604192757,0.11103178694941299,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.08165674086053205,0.5475786734180983,-2.7454223669556743,0.030790429647466457,0.11103178694941299,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.27841163756975795,0.6691527917972555,-1.2651161510572404,0.03429676181899934,0.1160813476950747,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.7328348101575548,0.2634022100041453,1.4762205838862223,0.037671261694213795,0.12278040848484496,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.36156331164467637,0.7430666398471449,-1.0392433078087016,0.04579769581465745,0.14393561541749486,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.6015547094042218,0.22581335721320736,1.4135651253910615,0.05168962372874912,0.15162289627099743,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.18108948085345522,0.6106672587749861,-1.7536837511645946,0.05059421958791485,0.15162289627099743,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.7122876449246722,0.3818618257397546,0.8994092633475034,0.08141011239080809,0.22646353883945242,l_hippocampus,male_P45_nrxn,male_P45_control
