,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_10Percentile,0.27060884099295013,0.811848640842382,-1.585001805789984,0.007368923425941135,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.7079183844904005,0.17218748443811832,2.039602759104713,0.007418346443982992,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.6562871951980084,0.17358308950370213,1.91870087797762,0.02028801821547004,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.6563220807167078,0.17358222670975995,1.9187847345804807,0.020276853842933488,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.6997815015203815,0.21719665605436336,1.6879026362682976,0.011094297521528526,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.14381475326597126,0.6050458323905232,-2.072832748542488,0.015635374436844096,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.7274200711229454,0.18742679347295627,1.9564615262258291,0.00954977698135498,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.6562871951980084,0.1735830895037022,1.9187008779776196,0.020288018215469994,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.682320877228191,0.19915690874964814,1.776544832020605,0.01840516973074702,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.7126022973338865,0.2088893277346501,1.7703583482920422,0.00926610297154326,0.17853456029613635,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.8703829746824141,0.47186772859194404,0.883267828919692,0.043051321529538084,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.11598037088080004,0.5419458986294398,-2.2242681805938536,0.02943995086347188,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.12022552799708208,0.5247595323753899,-2.12591320649371,0.04120048562346923,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.11499697383088403,0.5224353537487417,-2.183656632024279,0.04040588842364503,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.1186056103004146,0.5348895296457027,-2.173068709421236,0.03621975292286689,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.9080660381036747,0.4876178045972708,0.897046415080781,0.03823755699706293,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9620201409754063,0.524128107750012,0.8761476193862502,0.04543454469114089,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.9194746236018858,0.4831071360797566,0.9284665952446676,0.033074028824501396,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9052726125430688,0.45485675230016226,0.9929400388541328,0.03386959714719012,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.08144139710599063,0.5500437879829831,-2.755712257733752,0.04379218414313864,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.9015397082658101,0.4857374392220478,0.8922143471149059,0.0392735153576233,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.0917360510380627,0.5120242214532873,-2.480651348770631,0.03689860472248056,0.18173817876456355,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.034135331124799495,0.43910741059177527,-3.6852362305867565,0.051589764095761416,0.1891624683511252,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.09207454141556326,0.5459944404414273,-2.5680120492561094,0.04981531688873878,0.1891624683511252,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.8286202279351356,0.4570660318136433,0.8583084343589631,0.05716067654099906,0.20120558142431666,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.7899503343414427,0.4494354762631435,0.8136479428163294,0.06281671983924902,0.20473597577236718,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.7899503343414453,0.4494354762631456,0.8136479428163276,0.0628167198392489,0.20473597577236718,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.8571330575047469,0.47613355139584285,0.8481528853153055,0.08280228103374271,0.2602357403917628,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.17305426361715703,0.5962235460974625,-1.7846288651769109,0.08593260592647818,0.26076101108724414,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.22687876740630714,0.5673246400729056,-1.322252924779718,0.09185468683301498,0.2694404147101773,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.1982675388896843,0.5327334157304001,-1.4259652834369403,0.10306066921716818,0.2834168403472125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.09993902976271851,0.4558202362733887,-2.189344857745716,0.10245614231642046,0.2834168403472125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.19498064788915315,0.5415381946702837,-1.4737321531395136,0.12188872890897326,0.30523898739746236,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.8467608435193724,0.5516294011080342,0.6182552042060984,0.12487049484441644,0.30523898739746236,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.19498064788916736,0.5415381946703178,-1.4737321531394991,0.12188872890895984,0.30523898739746236,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.1022591928126726,0.42357813968962466,-2.0503975924517226,0.11924462627651702,0.30523898739746236,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.2270898641588298,0.5623969348659005,-1.3083254167729677,0.1425381315030713,0.3390096100613587,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.13547477702932373,0.44172544257138,-1.7051256586752583,0.16193216821819023,0.3750008106105458,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.6525655588983315,0.44670173686495873,0.5468109827511183,0.3217085300413885,0.7226440649846805,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.18971786412470681,0.41860223355830184,-1.1417244779585705,0.32847457499303656,0.7226440649846805,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.41378387819734996,0.6673346477492771,-0.6895329737827697,0.3663268542917902,0.7862625165287205,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.675754279905675,0.484129113575068,0.48110688945515034,0.4243282828586561,0.8812521724610952,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.5829252301434309,0.3617185827445951,0.6884431294860067,0.43061185699803517,0.8812521724610952,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.26217669907230023,0.34484354304635756,-0.395402481695943,0.7161541902362499,0.8995602139826304,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.4243308206426402,0.593120941792382,-0.48313684060914847,0.49155861765708253,0.8995602139826304,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.5130336617405583,0.3468582375478927,0.564707341062877,0.5208160883949162,0.8995602139826304,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.7487337258418716,0.5882737496932104,0.3479650795583198,0.6595787809588014,0.8995602139826304,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.7330359657082068,0.5939196911861331,0.3036161191111793,0.7017262616191597,0.8995602139826304,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2532614450323968,0.39736657763033073,-0.6498430663642184,0.692920302786159,0.8995602139826304,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.24433221933163468,0.4009765007723625,-0.7146735701471549,0.6656161699968071,0.8995602139826304,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.25790887547071806,0.40174328009349425,-0.639412470593775,0.6942328690984885,0.8995602139826304,r_hippocampus,male_P45_nrxn,male_P45_control
