,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glrlm_GrayLevelVariance,0.6409095975571093,0.13180134217116374,2.281755812431222,0.004055487692566201,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.7386252965551079,0.2504616381803665,1.5602530222905502,0.005833880903336149,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.6294312790273899,0.1372724685615136,2.1970065670433403,0.005309071902480542,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.6511115325815959,0.1492040153257445,2.1256183305478453,0.00637401096280544,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.7207970159305958,0.10652246473974011,2.758435323030817,0.0020968016835579356,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.7299191230423157,0.175583508737083,2.0555792689047965,0.0011717107937379064,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.3428346668454507,0.8677980390269374,-1.339846326443158,0.003333945640768132,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.6351194785355091,0.1259691415649659,2.3339576543020213,0.0045391679200814114,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.7299191230423157,0.175583508737083,2.0555792689047965,0.0011717107937379064,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.69418299330855,0.1963331659065835,1.8220121181666047,0.0041452626917469195,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.7630912205254264,0.16445222105944657,2.2141870352087882,0.0013939979567885424,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.6720236434114368,0.17059715513157894,1.9779184028289096,0.004827312329063356,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.7057470646567202,0.20884440470887666,1.7567227314262108,0.0036818226718124095,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.6568662141678848,0.14110465732756,2.2188339560242274,0.0026451266802300995,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.665999524822638,0.1048845268613138,2.666719288607922,0.006266053029893974,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.6289144661846917,0.13304116657557116,2.2409910964896396,0.006135326552916801,0.03465868461025458,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.23351511589331775,0.7283325883308207,-1.6410814567288876,0.008644198087558229,0.037602261680878296,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.23351511589331753,0.7283325883308209,-1.6410814567288896,0.008644198087558166,0.037602261680878296,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.620782152708683,0.13077297371389718,2.247022665010215,0.00809343366323039,0.037602261680878296,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.6207821527086828,0.13077297371389723,2.2470226650102143,0.008093433663230428,0.037602261680878296,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.18939782084501494,0.6589650660876121,-1.798782253554474,0.010420485185641645,0.03941661787612274,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.6579641486326582,0.16326879117372722,2.0107599299353915,0.010009519484870801,0.03941661787612274,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.13319621414428084,0.7432506189954509,-2.480295682584426,0.009671717197199664,0.03941661787612274,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.5623556452787434,0.09116263156155853,2.6249683329797815,0.011631451956245159,0.0421640133413887,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.6297450497589003,0.15845901302965038,1.9906581549372262,0.01394727744366108,0.04221303863817091,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.4095083842143782,0.8757390488993348,-1.0966080525706807,0.012789115292353702,0.04221303863817091,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.17284858242874823,0.6141966954773868,-1.829191978523477,0.014878945641830203,0.04221303863817091,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.23374519866516208,0.698011761964579,-1.5783146159532853,0.015041427560727568,0.04221303863817091,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.6624050868007203,0.1767061025949385,1.9063618871245158,0.01421563494595354,0.04221303863817091,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.6356599187174726,0.15247138971121124,2.059716567237851,0.014151261311792798,0.04221303863817091,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.6624050868007201,0.17670610259493785,1.9063618871245207,0.014215634945953497,0.04221303863817091,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_10Percentile,0.7787423803498511,0.259149333729468,1.5873624575002772,0.01679745050787649,0.04431058598405786,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.6056963375603854,0.10526487977747027,2.5245705072392757,0.016807463649125394,0.04431058598405786,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.5491375906174253,0.09142834727453777,2.5864542267675623,0.018685839021828018,0.047813764555854045,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.3136764097399507,0.7948294571827844,-1.3413683069715419,0.01929673452810935,0.047966168684157526,r_hippocampus,male_P45_nrxn,male_P45_control
