,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.23268337087183066,0.7264345372922174,-1.6424646854564118,0.004821720527667907,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.7781995661605237,0.347071583514105,1.1649069266756718,0.034988470372060716,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.28038999449094604,0.739893552670776,-1.3998828586253729,0.014521233152581735,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.7499014205311028,0.3274505294202982,1.195423992737151,0.027938380845191877,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.19149535510863736,0.6799580687694686,-1.8281363831729787,0.006639236707012464,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.7406860659332084,0.3698598953913798,1.0018833221434922,0.02919267733225168,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.7406860659332075,0.3698598953913791,1.0018833221434933,0.02919267733225185,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.7721141237975004,0.3466466899215277,1.155348119031431,0.036240816506815696,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.2072072785202863,0.6466505161105716,-1.6419115335782533,0.03707646980960592,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.21129193979083993,0.6479745247956089,-1.6166993610223082,0.03679686576351214,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.7989197133854233,0.35533549691691063,1.168868711644128,0.03759392518910939,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.21528284697616007,0.6764830288222129,-1.651820366312075,0.02215200170634425,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.2629906696426261,0.7225253302745159,-1.458036549834399,0.017264002149215193,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.6935572559549712,0.27114211078866407,1.3549657937854502,0.03805332315030764,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.2221120634514513,0.6534859920685762,-1.5568685598478977,0.024340648771626665,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.22390923326840184,0.6560492936835167,-1.5508901975915121,0.015978611953357612,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.78971023843455,0.3029521744908684,1.3822333339442494,0.009037524527949068,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.7186569099982016,0.30521266479713666,1.2354883579618812,0.038099930225863235,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.6935658653313562,0.2711575300324685,1.3549016618691971,0.038057254559788055,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.29033621987487673,0.7751910651353906,-1.4168273807806928,0.031229880589163646,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.7943778695773857,0.314935913447545,1.3347671483087986,0.009363389292137078,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.7908670049371818,0.3002296498855699,1.3973686455281744,0.008170374697813497,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.7774874228291916,0.30840480585141333,1.3339940905574508,0.01325677341733781,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.6935658653313561,0.2711575300324685,1.354901661869197,0.03805725455978814,0.13969974416149855,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.7756785420084924,0.3415430807289795,1.1833913270426928,0.041773816401089264,0.1470438337318342,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.5984729389970429,0.1792644800754985,1.7391963574362925,0.07159679216027462,0.24232760423477562,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.20430392384058393,0.6112263111914501,-1.5809897351793663,0.08342842923376874,0.2719148804656166,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.7949912650510376,0.4388749088117594,0.8571292175573949,0.11032677527256977,0.31518593486830354,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.20602518141240145,0.5724160566433255,-1.474243459688917,0.10233787579191755,0.31518593486830354,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.7962288620145674,0.4410594004014703,0.8522102015506919,0.11103140887406149,0.31518593486830354,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.7461656538001371,0.3831113902914865,0.9617320348625399,0.10918013776038739,0.31518593486830354,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.2384687691448768,0.5837528921361297,-1.2915574552059452,0.14218844403764255,0.391018221103517,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.4198524170339084,0.7428267131705695,-0.8231434046416929,0.1497900080722034,0.3970397124643273,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.7325772868554559,0.38779102289886963,0.9177015653836511,0.15340170708849007,0.3970397124643273,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.382887035329901,0.6935959318099435,-0.8571766257309326,0.17087390286705462,0.4296258129228802,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.5783559186545123,0.2894388318660141,0.9986991060432414,0.18587190724427888,0.45435355104157055,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.2771698217144163,0.5993020932289937,-1.1125132277245193,0.2013858961469943,0.47897186110636475,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.5269053380077242,0.7958620863867537,-0.5949746546742852,0.22413797223239346,0.5190563567487007,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.9609375,0.6458333333333334,0.5732806956735208,0.25077791663214294,0.5658578631699636,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.323525213411223,0.5896139870056857,-0.865892598207342,0.2862925342395375,0.6298435753269825,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.6794114724588907,0.4032046136755292,0.7527734326001263,0.2989056921286718,0.6415536806664176,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.038461539786467686,0.22051282263469432,-2.5193741232776534,0.44442098650906714,0.9095127165766955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.14423076923076916,0.3846153846153846,-1.4150374992788444,0.4433272023783553,0.9095127165766955,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.4597162750597581,0.285687347082149,0.6863066003183684,0.46028894642572016,0.9205778928514403,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.12500000000000003,0.3169925001442312,-1.3425206125665265,0.4793329948659203,0.937362301071133,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.25040759222466497,0.3781293160641343,-0.5946013999785347,0.7201961930567082,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.4762580072359355,0.4514539640556772,0.07716446875837647,0.8989487373541836,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.7392102561091938,0.6832919861689153,0.11348256684259114,0.8602184951455006,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.7498472776018196,0.6665270891455846,0.16993327905253328,0.8047531116084656,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.25290782204129103,0.20173176957125777,0.3261733544278775,0.8748637850073275,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.5463160810381851,0.5184631212406202,0.0754945175209723,0.9234226883245542,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.3216542776802953,0.29779782287921536,0.11117766841541617,0.9285054957384256,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2613328625511761,0.21008555936626908,0.3149115556469972,0.8720627855627628,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.43007464580440136,0.4915315214515658,-0.1926968556290358,0.7938798341112968,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7289152781413228,0.7869282684107276,-0.11048099465007769,0.8555820901474014,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.8125,0.65,0.32192809488736235,0.6012488000979068,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.7434327341716732,0.7932997673079886,-0.09366391274514227,0.8777804790166699,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.2500000002044067,0.1694444421988563,0.5611157790659091,0.7690675330799536,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.25,0.3000000000000001,-0.26303440583379434,0.8786167677584011,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.25,0.2,0.32192809488736235,0.8786167677584014,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.2500000000103374,0.33333333334184845,-0.4150374992560431,0.8047649718115787,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6797103538135048,0.746471246103647,-0.13516659005661297,0.7892260689360829,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.8125,0.65,0.32192809488736235,0.6012488000979068,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.28381391514761845,0.2607439187148429,0.12231171979509196,0.9325150910834585,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.5266561246749399,0.5495024964236365,-0.061264760780832477,0.9230338063449248,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.47372365243742576,0.4499686385963996,0.07422125207656176,0.9276650911864767,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.5463160810384124,0.518463121241075,0.07549451752030743,0.923422688325202,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.25331863615741634,0.20187652767268843,0.32748003996882674,0.8740472425672849,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.3592838863551788,0.5258095028701519,-0.54941598291383,0.5681328844391796,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.2513078694846156,0.4046617253553869,-0.6872605505141387,0.6759604955760682,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.2523732746801297,0.40921498374946663,-0.6972998287605532,0.6669410492319581,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.2543526253554789,0.20317093856951388,0.32413593059828516,0.8746251018593598,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.25435262535547887,0.20317093856951388,0.3241359305982849,0.87462510185936,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.25,0.30476190476190473,-0.2857544823338772,0.865856521781486,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.3249653831066155,0.23310297544996955,0.4793186235236419,0.6930418196521635,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.2689698072314286,0.2150074381177774,0.3230576642037863,0.838178900160709,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.2501523430166469,0.2007956997509021,0.3170785923913325,0.8799632376476265,0.9542014885505157,r_hippocampus,male_P45_nrxn,male_P45_control
