,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.27929314134552763,0.8096905619537272,-1.5355905155303151,0.005971097068985408,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.8061586053120571,0.30960202009855997,1.380648820642243,0.0115597952522335,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.2544168748723563,0.8358017295711594,-1.7159663797512559,0.003501841529009727,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.25516408297418725,0.8270845100401818,-1.6966094800616558,0.003509973351086143,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.8244016279783837,0.3455928037670139,1.254274177059533,0.008811263359016776,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.26819317699685197,0.7791384791475682,-1.5386072319325377,0.007301858509408989,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.7515744194311823,0.2585743442776267,1.5393368258785824,0.00855243967949942,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.25934699793537486,0.7961319387496657,-1.6181238709091461,0.011149452301468724,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.745255545329204,0.2852733289196697,1.3853903338921922,0.015393472576632332,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.756169807083629,0.26906389552721566,1.490761430250076,0.01155819493497772,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.21582533900130862,0.771308548592456,-1.8374438461427465,0.0038170172112071622,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.7462089539538244,0.189654614919378,1.976205193963001,0.0041816902899008725,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.7575031137757982,0.20096496350936857,1.9143078168936352,0.0045679707481643276,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.7598690335795413,0.20074483272298363,1.9203879333146834,0.003763816892498687,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.2250398198243212,0.7744788890965248,-1.7830456115875586,0.00383881844401679,0.040013901474861516,r_hippocampus,male_P45_nrxn,male_P45_control
