,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glszm_LowGrayLevelZoneEmphasis,0.2445107838338515,0.790926041525336,-1.6936447016602105,0.010050136688048253,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.6949537652121932,0.20775187508092746,1.7420555013248258,0.01010229151892727,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.7911883635437004,0.2825295984737063,1.485619192104109,0.010985031531532305,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.7867788517745227,0.239004117133719,1.7189227086307448,0.011049673592522987,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.15588011357366227,0.683431846140191,-2.132360587394671,0.011038880793540387,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.1653108734786759,0.6893800261494633,-2.060117876801365,0.010701930163098086,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.6095280870459554,0.104294121466322,2.5470348590397776,0.0051228857829638905,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.5987763157453951,0.10225605316055027,2.549830909919022,0.011095174155047145,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.6683898324728496,0.16753782418375165,1.9962029448820013,0.009451508480760264,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.6979056731864548,0.10473022031595391,2.7363542616696903,0.003014704734067437,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.19296152253990598,0.8113188424005354,-2.071955798721706,0.0029673332817045286,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.6683898324728497,0.16753782418375085,1.9962029448820084,0.009451508480760248,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.6377945328820178,0.10206730079570044,2.643570985594506,0.0038401353493583605,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.6143021378185902,0.07982940246157662,2.9439562866154207,0.00882295139083321,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.34246846881437065,0.8896679596888246,-1.3772958316499169,0.006633853220287332,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.24582930822612753,0.8148447885157551,-1.7288683544853967,0.00280457696294607,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.33185697123073743,0.8820380392940639,-1.4102792947855651,0.004602097074084986,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.6164069551989071,0.1350643541894263,2.19023616771055,0.009198834121945087,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.7207970159305958,0.10652246473974011,2.758435323030817,0.0020968016835579356,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.6579641486326582,0.16326879117372722,2.0107599299353915,0.010009519484870801,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.6348156271122664,0.144695508685477,2.133317501456521,0.009465298875016251,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.13319621414428084,0.7432506189954509,-2.480295682584426,0.009671717197199664,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.7630912205254264,0.16445222105944657,2.2141870352087882,0.0013939979567885424,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.18543844076790292,0.7698978875375756,-2.0537267713383263,0.006065628441002978,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.7299191230423157,0.175583508737083,2.0555792689047965,0.0011717107937379064,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.665999524822638,0.1048845268613138,2.666719288607922,0.006266053029893974,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.7299191230423157,0.175583508737083,2.0555792689047965,0.0011717107937379064,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.6326856207784732,0.09709827614690951,2.703971219877086,0.005661032980290447,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.6207821527086828,0.13077297371389723,2.2470226650102143,0.008093433663230428,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.620782152708683,0.13077297371389718,2.247022665010215,0.00809343366323039,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.6568662141678848,0.14110465732756,2.2188339560242274,0.0026451266802300995,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.33185697123073876,0.8820380392940649,-1.410279294785561,0.004602097074085028,0.028390592690855927,r_hippocampus,male_P45_nrxn,male_P45_control
