,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_10Percentile,0.2838793898786808,0.5912058316716264,-1.0583823895632476,0.1859344508751935,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.33059925379728583,0.5885831432822046,-0.8321627565319581,0.289456873643868,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.6485022776862731,0.40483967912073304,0.67976094326002,0.29159580144318326,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.3115501775823839,0.5693083616150869,-0.8697457499764456,0.24378065841926871,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.6072406905764957,0.3698414121646968,0.7153616911725321,0.3040514700152848,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.6141667649138032,0.37719493200532883,0.7033201521928355,0.32097036452863786,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.3117672955888454,0.7129040841792125,-1.1932383889217955,0.07062240114090967,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.405247624927605,0.6490329305138797,-0.6794879488472712,0.31418879690090723,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.6456232750005035,0.3039521504208952,1.0868483636428108,0.12380006354036523,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.6567506697408998,0.322616187509265,1.025526937974745,0.120177384506844,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.6548317325317088,0.2930713395410221,1.1598723463623921,0.11143504288145453,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.2965049661093542,0.7022211101648106,-1.243869098737866,0.06778524961608014,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.7588614325543652,0.33666391580004457,1.172527375823027,0.03323282495163345,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.6722969122505256,0.3369025653506462,0.9967671095940853,0.11327480912782828,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.5269482943107724,0.24624020455594547,1.0975950721505574,0.27579469509313087,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.2695132478384762,0.578602763634797,-1.1022170242246838,0.17197427449118097,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.28499455146140523,0.5534520738946289,-0.9575240544065866,0.22643309271903234,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.7385872581218367,0.4686407504549823,0.6562859652484994,0.24523700027994672,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.6794871794871795,0.3384615384615387,1.0054544300921069,0.1236281490751248,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.2703134117914036,0.5792000675045321,-1.0994286765793437,0.17256926661400268,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.3615290988278511,0.5919961308906333,-0.7114759750799218,0.33998625280100647,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.6050450366660363,0.36985730024235924,0.7100737817429906,0.3219729397048777,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.3275307055921196,0.7037590024377184,-1.1034513083309396,0.09362417813450494,0.6957858196857807,r_hippocampus,male_P45_nrxn,male_P45_control
