,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glcm_Idmn,0.22305158863317232,0.7507622687214777,-1.750978722636166,0.0026916419114215205,0.23686448820509381,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_10Percentile,0.38088938909615,0.06537127155439464,2.542643432717717,0.15570512429488953,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.35895269788989626,0.6633475602459413,-0.8859712260195487,0.17810517014036029,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.5272097189907922,0.22594554956518217,1.2224018257265448,0.14077988197215818,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.3938006878935079,0.0829486871806862,2.2471745782441057,0.1452566442426949,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.37768141284832046,0.6665791898992086,-0.8196064933316465,0.15960030077250492,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.17421715377162883,0.6417100374233101,-1.8810348679871847,0.013832357013599408,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.1904957777204913,0.523540971051088,-1.4585434222139042,0.1426338366734499,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.2311627812766811,0.5512245844398551,-1.2537311000376132,0.1611126544883432,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.4269232556375154,0.12506417107302795,1.771308212982215,0.1445075131907201,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.26387582323865605,0.5513592375127543,-1.0631334370478287,0.17419809217221371,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.16735372065789575,0.5112015485481266,-1.6109915807416324,0.11905765831748118,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.4312738973210698,0.8418570407691636,-0.964970863892063,0.06970741851404347,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.5717248338662504,0.24395270307261469,1.228719488743464,0.16147660198625455,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.4617886677744037,0.1083675350730255,2.0913001535918934,0.10644791272834497,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.3911981375788847,0.7702414188712737,-0.9774112026285037,0.050153819865217275,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.3407434864597251,0.6421511230612154,-0.9142267801837844,0.17836847650390888,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.4281801399779217,0.12894907548368897,1.731416452034208,0.16807086425786083,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.582669256805523,0.21077989785244222,1.4669399089898203,0.12962490378619151,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.489366050295107,0.8776857700663886,-0.8427904989730678,0.07895591005542917,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.4709908887493235,0.10396069962801266,2.179660903469451,0.10496342190367679,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.5176578776165539,0.21857819000020767,1.2438494750019595,0.13427081099008117,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.4038515238797215,0.08076196796357918,2.322077012223356,0.13745609185438473,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.44907534125383686,0.11488328349856296,1.9667886170721287,0.13735300473840795,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.38961206655478464,0.07368637492393651,2.4025685737048033,0.15828838054094294,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.712169908175723,0.2538485465800987,1.4882534778802166,0.019842341168558,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.0738798878211116,0.43407599893188953,-2.5546940739902526,0.07378641146969298,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.5001542512281766,0.19185889364230635,1.3823274584174556,0.15084678238930405,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.5752521513354678,0.18119125681652545,1.6666811324571817,0.05614383281327476,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.40262062600328574,0.08677208812825787,2.214118130067806,0.15921595943348218,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.37911999953381437,0.04423303292103649,3.0994584924714568,0.14700517603340268,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.6574994324645262,0.23761397082306074,1.4683699853432406,0.09556584475161725,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.5370262182558507,0.2017431153119318,1.4124730830960706,0.13268660199705173,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.45919853908543995,0.10575975423976514,2.11832732268122,0.10807454102471907,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.4608917139880715,0.11615051171055102,1.9884323207496981,0.11628008229534861,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.3589526978898965,0.6633475602459414,-0.8859712260195481,0.17810517014036034,0.39241064830859956,r_amygdala,male_P45_nrxn,male_P45_control
