,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_firstorder_10Percentile,0.28686172872876575,0.6224651210412292,-1.1176374943264435,0.14712740004369398,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.5708553356080931,0.28878876252074,0.9831105840805522,0.1895326664963655,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.5117699559623123,0.9365450978239644,-0.8718530119929052,0.05151697819228555,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.563428816380547,0.2769633242100486,1.024538406112458,0.1777899830948165,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.5405303162433243,0.2524270639219875,1.0985089384826008,0.19208731719264682,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.41196392522477265,0.702884746749491,-0.7707701381356902,0.17643133767362162,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.5570183378681459,0.2694795489529528,1.0475490343045022,0.18193837925139464,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.5082085727818277,0.7983198651364101,-0.6515461992064997,0.23184723874138205,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.6526989392683911,0.36444354279562496,0.8407223557086302,0.1820331846490654,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.5220262479308002,0.24229588225730508,1.1073524617252632,0.23623466981186936,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.443338980030741,0.7324128277741918,-0.724246844045758,0.23922735755279279,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.5315983888889186,0.24993495665044313,1.0887840370767894,0.20036507140178675,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.6395304679959891,0.3009395226589201,1.0875395029056891,0.07880477903959579,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.5182648075896408,0.21635513730812156,1.2602880541850998,0.15385338036642235,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.1672497667431404,0.43150147837254715,-1.3673613034515182,0.191935408741743,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.17830575573777568,0.4885187580613007,-1.454060685482452,0.10896150420148924,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.6033616171631915,0.24058902795702589,1.3264520723637967,0.04620577441726185,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.626984126984127,0.3079365079365079,1.025796000877338,0.11273616915449261,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.17856105361860924,0.4461358242369021,-1.3210655545741823,0.18433823710672567,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.6052033440093387,0.26886478720542967,1.170539138986212,0.1437643167504128,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.38878012667598894,0.7012420827506783,-0.8509581029214704,0.19737854131212604,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.38878012667598894,0.7012420827506783,-0.8509581029214704,0.1973785413121256,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.6147402250325322,0.30989159171856906,0.9882132789056322,0.17255048879099663,0.4210401492929153,r_amygdala,male_P45_nrxn,male_P45_control
