,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.2009370154854171,0.660761827138345,-1.7173869895420801,0.016568113679709336,0.2636603233238039,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.7319430790858567,0.31098995035148014,1.2348634986294085,0.015549535057997756,0.2636603233238039,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.658401705796677,0.24202724253219055,1.443798627449226,0.018097265616895945,0.2636603233238039,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.6625677519614906,0.23590114846681604,1.489885545028674,0.013686570702791936,0.2636603233238039,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.6279492840818045,0.18665823552214725,1.7502488824958524,0.0178947896620499,0.2636603233238039,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.7282401841241465,0.2834137214042606,1.361504742890516,0.009562121414419861,0.2636603233238039,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.7350526400342446,0.3293065041619468,1.1584165637489552,0.020972980264393492,0.2636603233238039,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.3157842740035355,0.6825793204745972,-1.1120573799437912,0.03509821294479854,0.30886427391422716,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.35581747609580616,0.7482925261278395,-1.072464994891151,0.03442605038025016,0.30886427391422716,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.35581747609580605,0.7482925261278398,-1.0724649948911522,0.034426050380249935,0.30886427391422716,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.15455774349989687,0.6361702229324055,-2.0412669090823403,0.04154974942698784,0.3095136896505085,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.324290293040293,0.7939349112426035,-1.291734896145272,0.042206412225069344,0.3095136896505085,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.507863136965556,0.12708574365032893,1.9986375609807667,0.04664916428307171,0.31577895822387003,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.7435643713548807,0.37862685958723696,0.9736808850216885,0.05361499542987761,0.33700854270208785,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.3184419285976723,0.6812268647929033,-1.097105025017606,0.06624464956563328,0.3442662694023963,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.36531218543882404,0.7898978953605529,-1.112536300752505,0.06512706937383467,0.3442662694023963,r_amygdala,male_P45_nrxn,male_P45_control
