,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_Kurtosis,0.27458102786385424,0.8339453157668721,-1.602720838913818,0.002428061156023139,0.21366938173003622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.7671372109684951,0.1708253902237736,2.166962220333811,0.016698482106863324,0.3029152504285809,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.7449185039382037,0.15935522395130933,2.2248362855073354,0.01780813664496729,0.3029152504285809,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.3146791984341049,0.7774619305212169,-1.3048902196321566,0.017990964417728458,0.3029152504285809,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.3239898812453079,0.7992278730191394,-1.302658141906543,0.019921116444829884,0.3029152504285809,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.33134534416134187,0.8000668452259518,-1.2717848937684573,0.020653312529221424,0.3029152504285809,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.5436873995756848,0.2414363223644102,1.1711346572713526,0.2099020257605399,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.5171863728564415,0.11695582099245456,2.1447205949773807,0.10467574312441065,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.5319558692098899,0.15928798239663325,1.7396691396982593,0.06844478858099552,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.5215928330453448,0.12958556675180652,2.009019006620505,0.08679374112657082,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.45631260042432586,0.7585636776355955,-0.7332478002975692,0.20990202576055117,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.333767588686128,0.7032649449488098,-1.0752244412123144,0.0560413043562611,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.42241212458273725,0.75243862932313,-0.8329226717806458,0.1786734806695079,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.5228053514312592,0.9116166589032219,-0.8021533800621078,0.13543782709648758,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.47822048348486135,0.8130826178449198,-0.7657260269863817,0.19570029298942557,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.5296971405145484,0.0814343793929095,2.7014578254570343,0.09105317352059542,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.5624714271069315,0.23206519291359803,1.2772496595728011,0.16525740797556515,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.5305283362861246,0.8429155767331394,-0.6679583338438113,0.19372855461869534,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.42303736715803875,0.7530339389784017,-0.831929784988921,0.1785352388731097,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.486765845530664,0.09017835492047488,2.432374846343966,0.08933107747214704,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.3666535601204475,0.6807945303948475,-0.8928018985641967,0.2057456199183245,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.5220125786163519,0.17861635220125754,1.5472204067296067,0.19033009981424265,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5359959423948322,0.1642764593313985,1.7060963210112585,0.16695368497485835,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.5686182228915665,0.22847030981067212,1.3154536385175564,0.16832665725866738,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.477987421383649,0.8213836477987435,-0.7810835732154815,0.19033009981424268,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.5143179161796692,0.9132186786887146,-0.8282999576875173,0.13273422063530438,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.42512392654091014,0.7486869862649297,-0.8164792195684655,0.18196470035555248,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.4856820838203362,0.08678132131129246,2.484555810643344,0.1327342206353043,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.4290868344579619,0.7563512781362358,-0.8177867962376801,0.18003909288187037,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.42908683445796214,0.7563512781362348,-0.8177867962376776,0.18003909288187145,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.592382940638946,0.2948513265721381,1.0065424096593483,0.20062837405560463,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.47231005715908325,0.8531749689090873,-0.8531073835054287,0.15178061572929896,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.4219036902799651,0.7330028466405067,-0.796905094638988,0.1671254679672936,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.4361308981642191,0.8013324321465151,-0.8776396644187127,0.14915531419344388,0.30593702884569407,r_amygdala,male_P45_nrxn,male_P45_control
