,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_firstorder_10Percentile,0.6406178578793478,0.3364613257018671,0.9290233304245854,0.07916590251396283,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.2185199438331189,0.574427335541938,-1.3943594476693009,0.04923515108290976,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.3337042701690365,0.8031081135956868,-1.2670240672024502,0.007072878524168793,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.17732496276926213,0.6771042810683525,-1.9329823961943617,0.0065497311803468065,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.40437853906950494,0.8509408089378916,-1.0733523487357326,0.01655630299956875,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.4757814767867412,0.8262225200630808,-0.7962312781887526,0.07012907897161097,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.41988682972852764,0.8788376107703328,-1.0655960757560097,0.014733955067178651,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.38854344070556435,0.6966847153312746,-0.8424300054324422,0.0746776634681502,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.6310847312517041,0.2061707842778901,1.6139938105474319,0.07214066194088156,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.388932642332379,0.6969508078166019,-0.841536509043648,0.07490879192259842,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.5759339633646745,0.10900384819627558,2.4015243338123917,0.05049887221559758,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.0712554313375493,0.5611635791697461,-2.977349486992538,0.04108887077258902,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.4270688161117145,0.7338301600460028,-0.7809776413168528,0.08040147298339455,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.37499999999999994,0.76,-1.0191088229477048,0.06007207094843434,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.5254038843037414,0.1679445289093975,1.6454420683449866,0.07666157566087428,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.46755881323745374,0.8377618248348568,-0.8413922949328638,0.05950889257514027,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.6310847312517183,0.20617078427790148,1.6139938105473846,0.07214066194089065,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.3992850136889542,0.7223775434635955,-0.855334119976682,0.06374414893124461,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.27667937074540205,0.7178728024252621,-1.3755131597915136,0.016770528161406326,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.7401484872174021,0.3341841619328505,1.1471713695425192,0.057064413474164265,0.2830131849015488,r_hippocampus,male_P45_nrxn,male_P45_control
