,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glszm_SizeZoneNonUniformity,0.22802970112080173,0.8024977182100009,-1.8152755408853658,0.0038380904138055555,0.11564968618183591,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.3365000200655703,0.9310185166729941,-1.468203270418263,0.004586221498989869,0.11564968618183591,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.2020833612011147,0.845272912393931,-2.0644666776510756,0.004725124831375293,0.11564968618183591,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.22292996160406608,0.8661271588700364,-1.9579883204682145,0.005256803917356178,0.11564968618183591,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.1622057253544037,0.7433721361540624,-2.196259869547015,0.006849336378903737,0.12054832026870577,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.6346886248172547,0.1223401446273121,2.3751510994998117,0.037411973979414204,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.6562261103897524,0.15206917518742996,2.109465253266124,0.027942159962056953,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.6511185897706615,0.20919166116884305,1.6380949849940931,0.023373399365403665,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.2852481084297267,0.7493552488323445,-1.393432503543486,0.02797167517535329,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.5997786252073805,0.18108574343619918,1.727757138738763,0.0286637882848803,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.5026870354834673,0.07096552481740392,2.8244702457740165,0.03770672348542048,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.3373887938787316,0.7675619023210769,-1.1858710492594784,0.032979962164001585,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.6918395431018928,0.2616283269178141,1.4029187232199825,0.0298504547272264,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.33808290155440407,0.7813471502590674,-1.2085866218114178,0.02441998354981975,0.23701369047978588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.42729573962978523,0.8766132296588026,-1.0367055192320105,0.04041278878499297,0.23708836087195878,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.6020435893315911,0.20548036182204799,1.5508674260011563,0.05225158940761165,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.6064906787322744,0.24184341428436254,1.326412220641553,0.06106040861455579,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.4796635651816882,0.11608054142659503,2.046896704269893,0.06964586844760973,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.4867157349566068,0.11669608090253339,2.0603233053501464,0.06353284340501443,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.49591898104691656,0.10429238832674836,2.2494705767490353,0.05507514575882406,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.6219211742478223,0.1840927887183243,1.7562986221885397,0.06569488611398383,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.47698970962225273,0.10956349860562913,2.122190902117879,0.06855886715384514,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.23340348183020598,0.6502163943518731,-1.478093849328562,0.0580969045192123,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.629539053253497,0.23317620820827276,1.4328752850656363,0.0752360714759801,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.07975464975277735,0.5909392661947062,-2.889369328396056,0.07347311385960299,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_10Percentile,0.4694405020159349,0.09021641570544237,2.379480444838648,0.07446121631875205,0.25464516499562495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.44547790715400976,0.8261927439324023,-0.8911245046247247,0.09804530394844757,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.12024980147201317,0.5400370866950981,-2.1670239746592985,0.09160194159167868,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.32838777509759187,0.6512359095634443,-0.98777983206221,0.11910652406782916,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.43890128738792317,0.8456810012782864,-0.9462170660742347,0.0972918122577627,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.4741870230162405,0.8202962004795312,-0.790688764668182,0.11344236870657055,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.32838777509759187,0.6512359095634442,-0.9877798320622097,0.11910652406782923,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.42484697178080977,0.10202188278771025,2.058064651039283,0.10704431826739544,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.4074897884624836,0.05565191172539428,2.8722607541759926,0.11590857279623785,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.5657168188972356,0.24454190558867586,1.209998351468096,0.11037296139810916,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.024052605836099118,0.46260708580528115,-4.265522256303744,0.12105639442414286,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.10176474784767098,0.6337376585336696,-2.638647860779968,0.0819356073126293,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.42035793986630154,0.06739409297680306,2.6409242721629727,0.11522548360000241,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.4214240118884359,0.06403051943201925,2.7184408997085017,0.11000965218804282,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.40748978846248346,0.05565191172539419,2.8722607541759944,0.11590857279623792,0.2663240677331143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.45177679413126676,0.16378510543458163,1.4638060027581252,0.13924667858599155,0.29485190856498705,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.7820303126728774,0.4419134469852148,0.8234606981160363,0.1407247745423802,0.29485190856498705,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.5558040268556047,0.2834180396058141,0.9716446980856899,0.144196487949405,0.2950997892918056,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.3822696106504804,0.06548046695397028,2.5454539994675054,0.1476335009660799,0.2952670019321598,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.5564426281337189,0.27280686366147655,1.028353004370125,0.15163954387346507,0.29653955246366503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.5289809184325464,0.27402539671097503,0.948906073370286,0.18046668967362164,0.3452406237234501,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.1374133027819584,0.4155934671416682,-1.5966513000697973,0.21935272374294607,0.3939395854975358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3457097795139982,0.6179192083819285,-0.8378568057106112,0.21472420574419865,0.3939395854975358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.26213611863849073,0.5226671388461217,-0.995576306683118,0.21700748219895907,0.3939395854975358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.20724433294263356,0.4627392728629511,-1.158866894155937,0.24968255340034817,0.43082479802413015,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.28694479928966266,0.5483151677695045,-0.9342321561215403,0.24860150538766443,0.43082479802413015,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.48482625351675934,0.2715441547772476,0.836281015045709,0.33017903726857833,0.5482217977289602,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.38790437435034797,0.5872282923885619,-0.5982204331807861,0.32821213491347007,0.5482217977289602,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.6109473132292546,0.40594545150590655,0.5897620907162879,0.35215121510832165,0.5533804808845058,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.6109473132292542,0.40594545150590616,0.5897620907162886,0.3521512151083218,0.5533804808845058,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.24181134503605073,0.4751917717994757,-0.9746279223780434,0.3411551106059035,0.5533804808845058,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.17973794246663302,0.37968560156512915,-1.0789102979116738,0.3788678215059227,0.5849187419740561,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.17854505809722399,0.37157094744164015,-1.0573495015423984,0.3950046339578566,0.5993173756601963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Id,0.4034058123822115,0.5740951980338262,-0.5090581175217493,0.40885446859405394,0.6098168345131653,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.33364350560523515,0.5216982771225098,-0.6449082469972721,0.4632194217501928,0.6793884852336162,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,0.31366488126514935,0.4781969909080505,-0.6083810414675679,0.4834873693785601,0.697489975496939,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.44545263767149645,0.2854738277165405,0.6419135615691759,0.5034178863677666,0.7122930740539191,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.40878523950485335,0.5894971580642665,-0.5281417539534086,0.509937087106783,0.7122930740539191,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.2401353898602469,0.3826314742235775,-0.6721075148713453,0.5297985645350943,0.7172657489090508,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.37426741983441625,0.22344317428274402,0.7441614922625671,0.5293465867880729,0.7172657489090508,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.3931750240839951,0.5639621622226698,-0.5204266921586727,0.5483450655630967,0.731126754084129,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.5072532220538832,0.36468385871145115,0.47605977805955557,0.5769826256705358,0.7466833979265758,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.2293793448186392,0.36205452486423767,-0.6584714961528159,0.5707113624353369,0.7466833979265758,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.5055340572442705,0.3440258567634985,0.555291287057728,0.6102789639167063,0.7483402971650464,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.4561756659974935,0.3264352887824217,0.4827924642549488,0.5966161115067763,0.7483402971650464,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.5302540901255413,0.3877869877203189,0.45141944975585535,0.6082284562796332,0.7483402971650464,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.32790441908282264,0.4424253746695891,-0.43215878695096777,0.6122784249532198,0.7483402971650464,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.2896816585046884,0.3975320693336931,-0.4566029070669251,0.6605233445072201,0.7962473194059638,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.4651827996305319,0.34920347132319407,0.4137298529962477,0.7086726323332235,0.8241161564442991,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.4014136771728136,0.5107029457528277,-0.34739460680703116,0.6953467153242554,0.8241161564442991,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.4478405985867875,0.35763740171244457,0.32448769891058,0.7117366805655311,0.8241161564442991,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.6073931938457225,0.5397259313777026,0.17040373853853757,0.7706110635588155,0.8696540828508286,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.5281280913621524,0.5954303345788767,-0.1730448414439944,0.7708297552541435,0.8696540828508286,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.5304665005343949,0.5877270011481812,-0.14788453319139117,0.8033920149560253,0.8949176875459522,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.49398251789400627,0.5361737086241993,-0.11824049269286649,0.8946546444536765,0.9601171794137017,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
