,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.5137915256753244,0.7321625119905893,-0.510980811956011,0.33921412752742963,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6836765275399083,0.5951102049539059,0.20015703720208594,0.7102794267389849,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.7268516019650122,0.566119376910841,0.3605545411247694,0.6107177632982612,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.3888678291157315,0.26747209527808274,0.5398914996566243,0.619321953134767,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.5510691525344024,0.7469665265538736,-0.43881022268515296,0.41089724248630344,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.38564325668116917,0.23155168841930945,0.7359326074285113,0.5362957869468632,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.38005752947629867,0.2483971411485955,0.6135692470786077,0.5925942109839415,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.3750631857867637,0.23267528131225657,0.6888157111396086,0.566967995341267,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.7410075356556594,0.5847313957783034,0.3417141585362613,0.6531848683851957,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.2080998332404123,0.4038789426192794,-0.9566471200021751,0.4726724655224154,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.5900700692897158,0.7623496673460675,-0.36956659031841227,0.48707114961302966,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.2561648862371088,0.40667512247896404,-0.6668040075447743,0.6780974648159064,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.374416027974696,0.27553393946461585,0.44241215833322206,0.678546867677941,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.6156645087703696,0.7505963870474541,-0.28589294204439203,0.5788459325776629,0.8333945273737423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
