,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.27902379467483596,0.7693535032081609,-1.4632584834015352,0.012987070444131913,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.3121228521381516,0.7257327167488714,-1.2173243212896478,0.030053169416693785,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.3154425074209344,0.7321750102191078,-1.214811450582079,0.029187216807073264,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.28277720233518755,0.7419662974434159,-1.3916878424563273,0.02328420797974277,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.6665143482490306,0.24221245166451463,1.4603628999201927,0.03287581283905084,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.34061845800156754,0.7925167374226818,-1.2182847880249361,0.022787455553014143,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.25105570996891546,0.6754859931242917,-1.4279183163479894,0.026424162276903147,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.6668907207343255,0.25683159357501884,1.3766276919043765,0.032469103861578114,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.6967067737520044,0.2902648996764019,1.2631814655925593,0.03403586474272808,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.7096878697391402,0.29829286156966556,1.2504551944178421,0.031233727510472077,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.2575126870147288,0.6914833643141647,-1.425051031407731,0.021210218121261018,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.7274467226324042,0.32020291393212086,1.1838551537275355,0.03722578602075474,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.6740314854477258,0.2405962786240476,1.4862016562596105,0.03864262870508392,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.31100570993665755,0.7487216658817947,-1.2674884346700774,0.031429023087589145,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.2804951131687247,0.689843106995885,-1.2982926467237763,0.030057017591998397,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.7129074565592386,0.30647997033998936,1.2179220194550482,0.03576338716094673,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.6487849734465634,0.2464567659532378,1.3964058178657917,0.03386645003448367,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.289267619337221,0.7262045039294254,-1.3279710409824748,0.034399466516647846,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.6945855471095572,0.287895967803822,1.2706048084979964,0.04007089470506136,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.7398986423428783,0.29661698804084696,1.3187264244197032,0.029635665159492355,0.1383172499304869,r_hippocampus,male_P45_nrxn,male_P45_control
