,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.7720736006882127,0.1916173524750922,2.0105101696350625,0.0014127454672352132,0.12432160111669875,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.6067434778742933,0.3899337550702576,0.637857646639808,0.4394728675620294,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.3037171891039813,0.2913448691823514,0.060000657344703764,0.9616204560621402,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.6049265619583925,0.48088921089495285,0.33105545129552505,0.6510064603590242,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.5603418410069025,0.551937944891871,0.021801151331422013,0.9748066600008432,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.44986099876386304,0.45880625206051295,-0.02840575463260025,0.9729513584135758,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.43464363550964863,0.45267519260221967,-0.058643227150528485,0.9446296306901891,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.1138073004066408,0.5409720539917655,-2.24896096267774,0.06103857307798533,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.6325145993697299,0.48823017285796355,0.37353732260327493,0.6191991512495232,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.5392113760621156,0.5600932849988952,-0.05481619757454569,0.9264743119987793,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.4603822527403766,0.3981508135893107,0.20951721448585134,0.7763301528763746,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.518583681548273,0.5496371233780512,-0.0839026402748553,0.8887068935649023,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.5198315113177034,0.5372656727978834,-0.04759157349338491,0.9384335636337945,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.5024661945431059,0.523336524897306,-0.05871241519519957,0.9256268173334959,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.638533579849442,0.6120169178783451,0.06119095818848315,0.922928201898122,0.9988427280030816,l_amygdala,male_P45_nrxn,male_P45_control
