,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.3528410237280153,0.622957896136034,-0.8201163507834841,0.3332385685742188,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.23542407285425979,0.32367328098567505,-0.4592764289061419,0.6997312438392709,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.44751683218460925,0.5810582219731877,-0.3767407821366777,0.6220917705842192,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.30400371102880275,0.3162940092691298,-0.05717729589389367,0.9626429002046564,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.4443604653807697,0.4405880677666943,0.012300042528682265,0.9878101022709243,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.48677879516018097,0.5505695289189322,-0.17765844329712044,0.7912251236473409,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.42775082821904303,0.48952347249631273,-0.19460739017016598,0.8168404788042863,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.6246218497893542,0.604350887996391,0.047596610890491345,0.9414134329760608,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.25053090690186297,0.30761865606636307,-0.2961544073185305,0.8278642586756144,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5015357099203921,0.5325707371753821,-0.08662073383832747,0.9145232862051643,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.648932248679027,0.395995604361773,0.7125834463506466,0.30341775238717644,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.6556741028128039,0.36100872938894424,0.8609451911103911,0.24780680954090414,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.6336758425973117,0.36959486479866577,0.7778003053292017,0.2932945027849064,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.6376320578012722,0.353007359673153,0.8530259027328453,0.2616901084746038,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.3300318791304697,0.3214722474329463,0.03791119136411217,0.9729671588799362,0.9878101022709243,l_amygdala,male_P45_nrxn,male_P45_control
