,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_Variance,0.1313197342591078,0.5783467639943394,-2.138851024788752,0.04594389604848025,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.13158086553454842,0.5781901534804174,-2.13559433219775,0.04625061989013211,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.15014870337841413,0.6064539833734055,-2.014006163983652,0.0429856148399265,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.3335026879710685,0.6953385848947764,-1.0600172587375285,0.06263860511781262,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.18509201797567115,0.7196659059541552,-1.9590846316836297,0.021354487878814565,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.3545671912268904,0.7557381318712926,-1.0918273708048074,0.04922396389239121,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.2729983649035172,0.68397187896669,-1.3250447006233728,0.05596634398812566,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.8444873904961241,0.4226093333668238,0.9987512518372657,0.036469405469724187,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.1643737714235595,0.5874540928346181,-1.8374960039591723,0.06175751972233664,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.3593246710604082,0.7215655926180145,-1.0058425527730621,0.06155764471390871,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.1315808655345485,0.5781901534804174,-2.135594332197749,0.04625061989013211,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.24982696635869356,0.623340514337136,-1.3190912744407164,0.06525901050343452,0.47856607702518655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.0034397535513819855,0.20719015782691938,-5.9125064583431515,0.39476480253638085,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9693561204638855,0.730651858644433,0.4078426241074474,0.2893604155338388,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.528457098193222,0.7361799328821007,-0.4782720707911642,0.3536784162012557,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.053564862419060694,0.22492799728734614,-2.070104413537079,0.4620343512102253,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.9922251869821723,0.783748215725947,0.34027732606579875,0.3793644314131215,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.6327203824882681,0.25165200884929606,1.330137957249781,0.154857594190029,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.5496639284864697,0.309863024201924,0.8269191969722839,0.28257406555073494,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.010199785690096552,0.21827121157176768,-4.419511116758883,0.3793115029999223,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.01641306090930722,0.21360954411938932,-3.7020598878269486,0.4060308240104342,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.15778108996407555,0.3131572126173031,-0.9889627984224811,0.48018644344330497,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.6189593289246502,0.34755132918500653,0.8326185523749979,0.3293027231326082,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.7998623615659923,0.6028130094790853,0.4080412133036586,0.38606104447830125,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.11607623304905301,0.4080041845658073,-1.8135113424399927,0.16553782502456396,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.11607623304905168,0.4080041845658059,-1.8135113424400044,0.16553782502456493,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.9070514383910684,0.611288162493158,0.5693317377280896,0.1679710081780568,0.8909473819391168,l_hippocampus,male_P45_nrxn,male_P45_control
