,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_Skewness,0.7973949698268352,0.3085362522598024,1.3698544919761981,0.0030802922911995767,0.27106572162556275,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.7537998353593063,0.29725935493675354,1.342459266701559,0.014259183965314962,0.6274040944738583,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.6795580796294315,0.2565990725131561,1.4050809029750386,0.05818120582875809,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.14873502718947762,0.6735147381006215,-2.1789650726601755,0.04061155821773002,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.17794533243729838,0.6883690367504627,-1.951748114560832,0.03813505661114475,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.7788554620971124,0.4487914186054927,0.7953105313933289,0.08573614857510638,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.2706082444955378,0.6122662409333955,-1.1779533442261687,0.07397505503769239,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.13010629718766042,0.4904585193161843,-1.9144403345553258,0.0767271145049701,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.27982085023375036,0.7012529779386814,-1.3254315265303978,0.0829250198672866,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.1314204697529172,0.529010345133775,-2.009105931379745,0.06391074575408738,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.13867474043979455,0.5454982405531247,-1.9758695181506727,0.05044771399543195,0.685889188600851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.8758454847214114,0.5477729782264744,0.6770982749884238,0.12132731768193088,0.8897336630008265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.1360967949561857,0.37120684404081583,-1.447590217916467,0.35322183771120363,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.18449505392189702,0.4891372199758292,-1.4066571080333796,0.21768695314789877,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.361111221111328,0.41328305686144445,-0.19468696849431644,0.8503995584674335,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.6456766784555881,0.5665593395496605,0.18858485148355839,0.7406783982521726,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.18911412757165502,0.35319958506065596,-0.9012265057807828,0.5090037179947073,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.2869375987424094,0.24892114105587987,0.20504825873011331,0.871464783411821,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.15419832356300497,0.3589521342898932,-1.2190043953041465,0.38861138107080834,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.7122341801168577,0.7635265520938795,-0.1003266561856015,0.824661647708042,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.2835474493623402,0.25363840960239975,0.16081694286127546,0.8984912180436468,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.276321541195482,0.23481730649607435,0.23480929287579808,0.8606877778491052,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.2845284551722115,0.24757357586036077,0.20071560068686845,0.8740128726267488,0.9526171950342279,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
