,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.06470373753689757,0.5896881340208144,-3.1880312085152975,0.04371806550979598,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.2532891398849424,0.8495074079866847,-1.7458413073722854,0.01493555723862172,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.181175793649905,0.7978083671969965,-2.1386520399608115,0.011433173042906686,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.10065329966639174,0.6409076875228055,-2.6707221065376334,0.039109201849969785,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.08940420204245286,0.7230995379915244,-3.0157797089755936,0.011176452862357925,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.10065329966639183,0.640907687522805,-2.670722106537631,0.03910920184996983,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.06039190136852921,0.592522276049659,-3.294442393198256,0.04254544078632107,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.0971746417058944,0.6305280203837034,-2.6979086963975836,0.03768286001369644,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.06127924113594947,0.590696028087551,-3.2689455745588574,0.04349618843802093,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.09056342475542609,0.6832736963497713,-2.915463167750306,0.015096135843173108,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.05273334608688961,0.5816732288005589,-3.4634214584204077,0.0432273408602723,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.06651113700471636,0.6045256728879804,-3.1841357698371784,0.03819488381877671,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.0563787405947807,0.5862707884803721,-3.378344018797083,0.04209003763515257,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.9191245513482135,0.33851879184228195,1.4410244527360523,0.02493162234844892,0.24044936030387787,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
