,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glszm_ZonePercentage,0.12730061349693247,0.7055214723926381,-2.470450619597451,0.000773488240916745,0.03403348260033678,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.20877454291390168,0.8686001203417131,-2.0567463461810673,0.0005375528600815108,0.03403348260033678,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.1314189759389619,0.5992276966561544,-2.1889307022363975,0.010325596081108534,0.30288415171251704,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.30978478207720356,0.794168604191347,-1.358179053373346,0.0137795737005569,0.3031506214122518,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.7073564956024057,0.26988332816141913,1.3901016338361878,0.021936935205758113,0.3860900596213428,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.29214915649980067,0.6921164519517943,-1.244309674822754,0.06935566936879442,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.16492480237730278,0.4953426958918826,-1.5866186027384508,0.10348205864713371,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.6469957972636032,0.15406887535274633,2.0701808995475335,0.058932128279915036,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.7271925113314219,0.2827567476098655,1.362775890050824,0.04006726552299385,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.4163544492668999,0.8080552955373772,-0.9566417794961561,0.0650775116046369,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.44166863283719415,0.7930190983020509,-0.8443912345311922,0.09396702790331561,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.4837725884596072,0.14881366211369768,1.700822043778872,0.09870908068797596,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.2385447727702401,0.6071209419752128,-1.3477238653367372,0.08329065942589908,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.29043470224163126,0.6514506585405662,-1.16544206959274,0.0956357424778661,0.4336391029022746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
