,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glcm_JointEnergy,0.6946215285822888,0.2923364492916218,1.248597405787226,0.10228435750935597,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.29816449746121276,0.6936284385545752,-1.2180545641257265,0.1224665048038763,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.3457836959787287,0.7446643313861058,-1.1067204094997427,0.11816073995353699,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.7101923273587394,0.30334344786463985,1.2272576242380635,0.09172126346521337,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.7137817821798298,0.30644942773000033,1.2198340693402434,0.09004534274290717,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.19800761630529196,0.6212882842488714,-1.6497069251450638,0.058249164668407606,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.3707189699526121,0.7648531451464174,-1.0448568304200443,0.11844624085723475,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.3088417331271045,0.7068410125306391,-1.1945180366870674,0.10272973144969118,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.6047581393080924,0.21866984053062852,1.4676040271111375,0.1043341955970169,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.6082472284272854,0.22134042510509638,1.4583908756146011,0.09910595909920128,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.6054891563697474,0.21869092212388522,1.4692077878516585,0.10449420793539738,0.33974578752043105,r_hippocampus,male_P45_nrxn,male_P45_control
