,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.4994862205244317,0.12212650902292807,2.0320684899357095,0.06532488011116498,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.7338461508020586,0.3191069488500375,1.2014376120095063,0.09252180267832102,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.2622403577740382,0.5744958904040687,-1.131406844923511,0.1325170354276994,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.760185185185188,0.29037037037036695,1.388456662549981,0.059220639212365485,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.27854203409756906,0.7499299054854646,-1.4288606983859828,0.05623046453689819,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.7214579659024167,0.25007009451455814,1.5285828036138824,0.056230464536912106,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.9722222222222222,0.5993827160493825,0.6978086278554494,0.14078430242981055,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.02777777777777779,0.40061728395061724,-3.850221571669463,0.14078430242981063,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.85414902492243,0.41095271914532816,1.0555153826376888,0.07606089287445282,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.40758260953189307,0.7952504097257929,-0.9643167132158148,0.05681507942828723,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.2757514869144342,0.6057818755180968,-1.1354297493864216,0.10823482717311811,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.5924173904680998,0.20474959027420708,1.5327534268143586,0.056815079428286286,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.5005137794757957,0.8778734909767081,-0.8106032621777105,0.06532488011161863,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.7338461508020657,0.3191069488500432,1.2014376120094943,0.09252180267832256,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.3120968831583113,0.7251286499784783,-1.216243026664593,0.08981515996021526,0.36686181026276243,r_hippocampus,male_P45_nrxn,male_P45_control
