,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_10Percentile,0.658163333841461,0.340511418710009,0.9507424780405433,0.16917780213961447,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.04696091917620199,0.4178869146237048,-3.1535800319518414,0.20718422225803426,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.44889315533363483,0.7059925229335235,-0.6532808058105558,0.25390399634005645,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.6093649073027478,0.3473590981238274,0.8108785338093036,0.2945228311786121,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.0469609191762021,0.41788691462370486,-3.1535800319518383,0.20718422225803398,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.0272348542129916,0.4003571688090409,-3.877761589751759,0.20135359781747705,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.010284765760264075,0.406191860912276,-5.303580490475224,0.18926241014378833,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.3739043619525836,0.6607408289620944,-0.8214151937824532,0.2156363627175522,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.05495783047364894,0.42161571134383,-2.939531671167088,0.16892872948021034,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.9745844052998229,0.5789652093656898,0.751310479854343,0.18307043664404413,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.40446742706759065,0.6782586681522991,-0.7458120573548422,0.23496440461485418,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.6070827411583148,0.34357030820920614,0.8212877968984106,0.2928716985122674,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.039728899628309555,0.4207204042635568,-3.4046010474401953,0.1959906565526766,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.95772757092544,0.5322892832002423,0.8474048143091196,0.13085947938107884,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.6302329014681555,0.3239292606506567,0.96020627938203,0.1628672395622419,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.3941666666666666,0.6915079365079365,-0.8109400316997529,0.19088785142418874,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.12829192265992048,0.3706907392519711,-1.5307857333078139,0.2619262491119286,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.18931202796841712,0.44829025646568627,-1.2436670671258483,0.22620170040306006,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.15135494963588653,0.4428424526556638,-1.5488576760874877,0.24952891778599373,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.030465369674383375,0.4104538420238133,-3.751977839890332,0.2003221890335143,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.046375100219459175,0.41330706775681153,-3.155791730124858,0.20360086516566742,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7878514159476978,0.5150319095284376,0.6132617524310316,0.30749644542326077,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.9325891299935163,0.5690510865473866,0.7126834378549171,0.2097841959474993,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.5405932929324666,0.2875831312269909,0.91056455861285,0.2094818610975882,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.5806255168430258,0.3023473797205606,0.9414008997144395,0.27899142511907143,0.6599923706645597,r_hippocampus,male_P45_nrxn,male_P45_control
