,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.10542284271839597,0.6111318178623388,-2.5352960953487056,0.03908056633093075,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.7136062207165645,0.3094772447733875,1.2052948567786057,0.051383493517560504,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.24459126633363704,0.6660580169974952,-1.4452749585498692,0.07643874159248704,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.14761054785619243,0.5212269097860008,-1.820115752741905,0.0785212417536205,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.7296136949066767,0.3257486705585851,1.1633735183602565,0.07195904952215969,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.15987469476608185,0.6184336343389663,-1.951677179586864,0.04404146584408702,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.22438899045392263,0.6515521523837318,-1.5378787689935114,0.06123465102222112,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.6644514483848221,0.25443965711078664,1.3848402378817009,0.049942097526322615,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.2445912663336377,0.6660580169974953,-1.4452749585498657,0.07643874159248726,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.711847063623863,0.33100028891080396,1.1047348432130222,0.05588246363042318,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.16726842310317697,0.6426223339560828,-1.9418060022649082,0.026294604890038535,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.7583470513235118,0.32162917703791033,1.2374599485607714,0.05817768652499691,0.5758224395265504,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.27296956723429344,0.6660961274238663,-1.2869902770675472,0.09164502416664108,0.5760544376188869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.25983781442249215,0.6695600820984053,-1.3656021169858261,0.08999358743445333,0.5760544376188869,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7622570728307503,0.30847970852898987,1.3051020382433012,0.11329578972837995,0.6231268435060897,r_hippocampus,male_P45_nrxn,male_P45_control
