,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.5644095420688793,0.616865055501131,-0.12821254327360232,0.8520152409033588,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.1579140972710067,0.31888644452321796,-1.013902802786207,0.47998345804045506,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.4739172463516951,0.5818647515729628,-0.29604868947052254,0.6893806471085617,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.3301277743861233,0.44488808685145054,-0.4304179459339264,0.6481309521418316,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.43592554196050753,0.5598453370903644,-0.36094658593112333,0.6564500603895953,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5534212913812695,0.4349989013056149,0.34736639169683775,0.6273415650874208,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.46797512088933124,0.23987738345735807,0.9641346920662348,0.293438910378544,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.49872061025442627,0.36948376284472373,0.4327208596323202,0.5864916340780704,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.4216605090956664,0.5175399790677725,-0.2955884012621806,0.7315879197796785,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.41966254929269975,0.32028262309810857,0.38988419582933354,0.7124265161937542,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.5196121570481258,0.37128220122761224,0.4849190290562524,0.5030953343057427,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.5212666025865083,0.34838343236630537,0.5813454126743023,0.42204280906190916,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.5061780291740817,0.35315993172380455,0.5193232189521412,0.48962718182256926,0.9937918666165096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
