,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.381522409413089,0.6937427350209272,-0.8626329594405742,0.15333859278338074,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.4040526749495381,0.7175616131439286,-0.8285593291459772,0.12919684693256736,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.7177228921503664,0.4089278902540213,0.8115804741014646,0.14345889573476256,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.5719591835115869,0.8414368681357957,-0.5569428359451728,0.2010436645806593,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.35374400993024535,0.6592246350830957,-0.8980644382355936,0.14549448214178495,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.6243207124262109,0.331773638810931,0.9120880683371038,0.17128734870472728,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.4019879139119286,0.7655787843433302,-0.9293987242546492,0.08940587580832504,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.3951930550620981,0.730900809597981,-0.8871180377100217,0.17214342815426958,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.37627787881589575,0.6689379524825272,-0.8300739229157343,0.1340137316717598,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.3003570388865382,0.6496569925399684,-1.1129997276509385,0.17726140360546994,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.575059223250733,0.2746101864652223,1.066325399404166,0.1415588213255065,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.5745500537187498,0.2806949330759533,1.0334295617373486,0.1510958779275927,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.5912065329079006,0.29362392515277663,1.0096926844561986,0.13904973854151478,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.36377257263733126,0.66530807648104,-0.8709857751617772,0.11847210340935643,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.5779599705770249,0.29195496576881047,0.9852237256601878,0.1611364737242573,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.18364369305457304,0.543986615674092,-1.5666618057393609,0.13979878962342035,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.0824323145397729,0.6278577463693867,-2.929155816324303,0.03855190441092014,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.5574791963556122,0.22475446173037356,1.3105682126917295,0.10679774943226562,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.5574791963556124,0.224754461730374,1.3105682126917273,0.1067977494322661,0.41973987295419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
