,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_Mean,0.6566433333920626,0.07568956948791467,3.1169435534744334,0.0015862046374293412,0.13958600809378202,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.05143209457446119,0.5833332286994317,-3.503579443621563,0.02480051951591842,0.7274819058002737,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.07495089157960932,0.7062495775239348,-3.2361605544089254,0.020476486342588595,0.7274819058002737,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.4509627203651836,0.7659947915031754,-0.7643264069014706,0.1460199226100245,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.5854186670847117,0.13139856165860025,2.155519265874128,0.06107463585590671,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.5852870153913421,0.21157703254927646,1.4679612465971916,0.13450019920156994,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.5261214141289294,0.20558458748782088,1.3556636607715111,0.1275241351082413,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.6045477214511981,0.20702439206567255,1.5460554674093823,0.10033608257102118,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.022916698475021643,0.4133331460655181,-4.1728339407634385,0.07434060265272088,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.3555053214062885,0.7926119475451673,-1.1567435590438309,0.07616320691297623,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.5854186670847126,0.13139856165860025,2.1555192658741302,0.06107463585590743,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.6300157011683603,0.27302197355207075,1.206370715872169,0.1402925440076086,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.4598771059733071,0.8364816570636726,-0.863085526287528,0.13822964863635567,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.4645314700043883,0.7972126372209857,-0.7791882433215056,0.11847523370783593,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.480333279618133,0.8663137745043692,-0.8508538881696514,0.14959351496272003,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.30722319607077253,0.6857473801632459,-1.1583900583706979,0.14619234590834504,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.7463228889579789,0.34127023593597394,1.1288853382673596,0.14438477307007314,0.7743664303952567,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.2916666666666667,0.5333333333333334,-0.8707169830550339,0.3424995979874292,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.7170868928799918,0.5500200104556268,0.38266384109513246,0.6256453323136426,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.30000000000000004,0.44000000000000006,-0.5525410230287786,0.6856789731573547,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.596153846153846,0.47692307692307684,0.32192809488736235,0.6986266322006014,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.5635365876916119,0.3481267858538484,0.6948964572695112,0.39171583968593426,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.35,0.48,-0.4556794837761898,0.6897624685107686,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.5426644834004901,0.29314251445080214,0.8884582722587708,0.2846590191789167,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.4965427830596356,0.596888504753673,-0.2655434413199145,0.65306385359891,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.735669506116635,0.597566470655408,0.29995859109270673,0.7046531510085643,0.9297320502191547,l_amygdala,male_P45_nrxn,male_P45_control
