,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glrlm_GrayLevelVariance,0.5325704151119115,0.11993827808565141,2.1506801216678895,0.0872087232004944,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.5637327302959696,0.27278199603804704,1.047262904938148,0.23837457004193446,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.5393497771229113,0.21762357923221415,1.309386308549981,0.1815442601840827,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.3381927294825423,0.7485947435488138,-1.1463392732085727,0.07139309365221116,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.4170705855592445,0.7725404732114767,-0.8893189495595255,0.11472146759265166,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.4929291636373838,0.0840086461062409,2.5527706173479454,0.0796417547468469,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.5892957598478592,0.17952055442036619,1.7148428490240637,0.05947100125886673,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.6272065381001467,0.3247694015764208,0.9495248842192209,0.19256811460207068,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.6177766638910769,0.18117516864127942,1.76970013792325,0.03479112753668174,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.4082444023844093,0.7435954050289588,-0.8650847507930397,0.18410092555016497,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.5573880518611298,0.10935849589452436,2.349616771729335,0.04895351174480483,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.35591806439615137,0.6232884826556772,-0.8083548965876184,0.17796055690723442,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.661681788761435,0.24356198189554332,1.4418486158052795,0.06369341499830226,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.5562520243022464,0.13112619226570077,2.084782790629881,0.039252055591622155,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.5796644686820573,0.31082702597567574,0.8991061068602779,0.23820600198648134,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.49264920288274805,0.20492772284397098,1.2654455559662858,0.23375659680839833,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.6328844396976707,0.27355219198812797,1.210125981449666,0.22205813155456233,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.5331567357571949,0.17035085997771643,1.6460504837618999,0.12494126975064508,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.6229871569202686,0.3167481582893277,0.9758661909975396,0.15571039417424765,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.2094345139937645,0.6762117618954552,-1.6909758980100404,0.05815658136924634,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.5708314236961736,0.26169715446035957,1.12516651845073,0.20021876786941703,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.33314163903516886,0.6182545896349113,-0.8920653582824335,0.24157159804106398,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.5325775932893679,0.2040504732508989,1.38406567585336,0.17102772851626882,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.5755471612679351,0.2426301018799218,1.246175600591006,0.15171206533255918,0.6004779722735019,l_amygdala,male_P45_nrxn,male_P45_control
