,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.4077769981050736,0.7496301994304966,-0.87839867617743,0.1452995598728556,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.6496433025741766,0.3188533265810861,1.0267548670556954,0.11093825292794818,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.5514526469765921,0.19275126934584838,1.516496646567821,0.11941462822238344,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.5607101433104009,0.23312537610491652,1.266149115665165,0.16125563695120745,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.34845573983343414,0.7284770255545314,-1.0639080543836668,0.10336251039359735,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5379093740733456,0.09148292011455905,2.555788808692812,0.0426182076369743,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.5463167226474249,0.17002690273897764,1.683974547505131,0.10412264458949026,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.6143366167038049,0.2593252903863919,1.2442664656054416,0.09460163590263176,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.6318923067286328,0.17939081194020828,1.8165727011192414,0.055882690381080534,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.591066030786846,0.2302179256656661,1.3603191379978024,0.08337044949888282,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.6229367547392576,0.32233064034354175,0.9505443616647665,0.13678808821911798,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.5867855114524372,0.2343883011925627,1.3239326856628542,0.06344900326790227,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.25538796734824526,0.5829641788228547,-1.1907166836226146,0.10510101489556471,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.6386129145481803,0.1591495258311924,2.0045588699256243,0.03674000701452797,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.8079677070746452,0.37238672607313206,1.1174959841994812,0.01893098505403505,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.8444416396997192,0.4182232527905393,1.0137244436692379,0.025534756110627856,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.6540571637368127,0.2050973528698333,1.6731078593801785,0.01831608679569027,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.1890087304878982,0.4867962649104399,-1.3648652231836345,0.1322474540919278,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.6791338582677167,0.2834645669291339,1.2605275502232192,0.09655589612128995,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.6523675481539364,0.19342341322503742,1.7539225788085393,0.03341597715794743,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.6809367467431586,0.31762360558383257,1.100202653669569,0.12338438134629195,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.667591817750291,0.29200502305856907,1.1929730861099554,0.12072373417876982,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.6250019909531089,0.3247069317023444,0.9447226025295282,0.16162966928867514,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.5500477336160228,0.14913435242572665,1.8829442081884205,0.06713929539902347,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.6663442636821417,0.2862522135295521,1.2189808823104231,0.11533119658463578,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.6371372009485304,0.3340846702277364,0.9313902906405703,0.15635565366415946,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.5557158025330302,0.22703727790759104,1.2914180686245995,0.16190129390476363,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.6434908434785392,0.29257677792763104,1.1371043537685324,0.10754877343254428,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.658701756566192,0.28556375487982655,1.2058125201586958,0.12191128411799251,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.6073995160950746,0.29615991810470776,1.0362693577535458,0.1426701511533599,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.5569586196223942,0.16971381943475344,1.7144660983264908,0.11319183271438893,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.5526570653137959,0.196403031500426,1.4925673392012013,0.12171385428484131,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.5989296264507478,0.22430459118869553,1.4169273473520665,0.11733808515182556,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.5933580881952771,0.22640392617227262,1.390004048949346,0.12174134669744642,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.5754021099998101,0.22386255621844442,1.361957271671863,0.13505889117059575,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.6073995160950744,0.2961599181047076,1.036269357753546,0.1426701511533599,0.3957587184338666,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.34484709792985335,0.6382080694962036,-0.8880700243647458,0.16804577573558147,0.3996764395873289,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.6503804020940916,0.34243336392350227,0.9254605122881753,0.1781667728027193,0.41259673701682364,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.5327391103100656,0.2210538480319336,1.2690313497954275,0.18643433681065916,0.4177983038419088,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.6575781047892046,0.34848249542345083,0.916076072673235,0.18990831992814036,0.4177983038419088,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.34787805205520855,0.6167529432594451,-0.8261110344721203,0.20090072084435265,0.43120154717812276,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.6666232919434105,0.3801027497072257,0.8104822645050345,0.20852497672727033,0.436909475047614,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.2799040474759191,0.6325029205996128,-1.1761397927476205,0.22455652782704189,0.4451573003532469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.47595120889880055,0.7673964480948631,-0.6891584010476747,0.2276372558624556,0.4451573003532469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.47595120889880044,0.7673964480948628,-0.6891584010476747,0.2276372558624558,0.4451573003532469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.6339327860237858,0.28267498796543583,1.1651856495786548,0.24300420203566298,0.4644287261072092,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.6447932621208141,0.3707590960429227,0.7983545806834847,0.24804716053453219,0.4644287261072092,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.6073910609356652,0.32283609370910576,0.9118237925336924,0.25889404325999343,0.474639079309988,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.5148493888956021,0.25406855745348694,1.0189326121792184,0.2796970528978901,0.49230370907824955,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.7057815146545139,0.47390230788502646,0.5746319576792082,0.2797180165217327,0.49230370907824955,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.3263012337630846,0.556475637720452,-0.7701140859911236,0.3093301747036063,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.5237859569830421,0.2937147870863354,0.8345614806355515,0.3110655028903809,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.43025293359622774,0.6704740523943469,-0.6399964713174361,0.3247432072636894,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.7045653652336372,0.4704487402932148,0.5826960204459537,0.33097517668751547,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.3172957140755827,0.5405684119713179,-0.7686491767367919,0.32457353683548185,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.8068311286938439,0.5889052801152787,0.4542311374898874,0.3364623266646909,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.5259357392706778,0.2773432754539932,0.9232137907094009,0.3399019383720514,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.5832494462734689,0.37398408993106624,0.6411361364011874,0.31059240348033396,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.6740876872360553,0.39919578171725073,0.7558397976064363,0.3258518629172997,0.506972382656619,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5936714092533433,0.3696456985165842,0.6835215106055899,0.3704043520907391,0.5343538194095908,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.5409529981512704,0.29853948851502743,0.8575814751259679,0.36536436717853316,0.5343538194095908,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.5773600949530047,0.38570173033554517,0.581985778941477,0.3780316705900628,0.5365610808375085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.5004013012851619,0.28034359001124043,0.8358894579065677,0.4031981959013863,0.563197479989238,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.6985863009712185,0.5174849634744124,0.4329214093450163,0.41969748175753374,0.5682058214563533,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.45432361880432526,0.2316474189848578,0.9717897004026809,0.4186966661004837,0.5682058214563533,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.66704929643679,0.4755643337601124,0.4881528634394227,0.4398083282444919,0.5776586997838102,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.66704929643679,0.47556433376011187,0.4881528634394243,0.4398083282444901,0.5776586997838102,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.2722592643642975,0.41890059873476204,-0.621626804837971,0.5022726082016735,0.6217369886905295,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.4581804996468438,0.2833321105495002,0.6934219439808251,0.49367101165853555,0.6217369886905295,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5315295570321056,0.35467703376705045,0.5836440035046165,0.508693899837706,0.6217369886905295,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.4418339624613057,0.6210916785308446,-0.49130191986526434,0.4981056563549374,0.6217369886905295,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.44183396246130546,0.6210916785308451,-0.4913019198652664,0.498105656354936,0.6217369886905295,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.5170332618025775,0.6549356223175977,-0.34109600714476734,0.5819861508495933,0.7015723462296466,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.48284830754725694,0.5835108549457758,-0.27318947368234076,0.6530133144155991,0.7662022889143029,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.40245380396210423,0.3019179553999412,0.4146666335280146,0.6446481200609445,0.7662022889143029,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.4819220229263315,0.37231882017804213,0.37226118684213305,0.6665592824826005,0.7718054849798532,l_amygdala,male_P45_nrxn,male_P45_control
