,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_Mean,0.6566433333920626,0.07568956948791467,3.1169435534744334,0.0015862046374293412,0.13958600809378202,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.6738972144391191,0.4616120678756957,0.5458476217341187,0.4274501220856024,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.301809433251059,0.42091033683564205,-0.47987504128317837,0.6066576236534656,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.5513355273619005,0.5349096881345108,0.043635236253161944,0.9452271372201424,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.2690744994247942,0.3771445276454008,-0.48711182143501036,0.6487871414053814,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.4585785452988955,0.38765774025738364,0.24238538857188593,0.7810971167146106,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.507276779488476,0.6609987336241884,-0.3818743848941024,0.4990515099220324,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.24137936077759603,0.4162146966132031,-0.7860255845370937,0.4146258725003944,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.6451920434044567,0.5191965499066632,0.3134478505221771,0.6321687327501274,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.2822094318280317,0.39876591558660335,-0.498775895423907,0.648641022294642,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.3715983808837886,0.31791453018265303,0.22510525976949408,0.8337379165416828,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.4287260733430325,0.27133769862500845,0.6599666544642403,0.5081247170166471,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.4538323621694309,0.5034513670999547,-0.14969293275784712,0.8501527486064386,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.37509837445287775,0.3372254871505557,0.15355543308270403,0.8833755439760818,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.39808384659447626,0.39838249105982354,-0.0010819111592499256,0.9990980339484625,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.5813233303751866,0.4442027627784807,0.388122443776866,0.5348293772695651,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.6363070336500454,0.521789272724488,0.2862557844108083,0.6803172563119486,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.5885794359491027,0.4770264224555734,0.3031679584284254,0.7027422661711187,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.31154847397439245,0.4147990276924321,-0.41295586209567475,0.6524401678160314,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.4614780164086928,0.3666595417582391,0.3318208395182554,0.7091050168259894,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.47708419089696735,0.4123325104073875,0.2104356654589066,0.8249219180932932,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.6017537151540595,0.4626487537579882,0.3792558390848756,0.5516568118553975,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.41410301122183013,0.423733603377406,-0.033167849837499784,0.9668195170894316,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.5873443087969717,0.7262429918375473,-0.30624585901045426,0.5218608699065,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.3921716829515914,0.3499781939312914,0.16422033346977427,0.857637486342109,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.6431522387394697,0.5277279613144311,0.285365848430146,0.6822418699902859,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6019062563054917,0.48743482813130773,0.3043294744029796,0.709224086577588,0.9990980339484625,l_amygdala,male_P45_nrxn,male_P45_control
