,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_firstorder_10Percentile,0.6951172771842646,0.27869043935032023,1.3185928929110968,0.07234401311497682,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.4152659111355159,0.7454081813614086,-0.8439952068333841,0.1639870125184799,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.34145136652027797,0.6782217715739327,-0.9900769892906368,0.11874435344330413,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.2984192333333566,0.5476603835643212,-0.8759410017310615,0.23288578836290166,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.42610728562839784,0.7545772415580926,-0.8244518692890366,0.14719557144520334,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.31518481978562796,0.6506564033854023,-1.045697838464938,0.14173290812729866,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.5680076551356334,0.25712778231879563,1.1434248734112558,0.14626822972839698,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.28464283517977657,0.5790121737208205,-1.0244408954444169,0.21599179095996723,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.3454848875328258,0.6523269564545222,-0.9169726424978242,0.16137449385730485,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.23550633578420707,0.49487480656267274,-1.0712977254099256,0.2255985626313479,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.6015291540257286,0.2990282388096745,1.0083529293671925,0.24498041055949302,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.420643759811695,0.16749848426281644,1.3284509019615784,0.23751378465038536,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.46111586443078245,0.7184159171426039,-0.6396900129114751,0.23863866174067083,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.38364087854642326,0.7230758654586041,-0.9143905695966438,0.21855606979871392,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.39655393887659884,0.7382403059884298,-0.8965733938707134,0.2025771738300549,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.5441072347145761,0.2286899561281796,1.2504980061206195,0.19567855757018468,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.38769338959212396,0.7171870604781997,-0.8874333227993787,0.22303565321021812,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.2513074045995154,0.5328354067524059,-1.084236772385597,0.1949070849231368,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.2931190165864751,0.5777826868493805,-0.979040406144388,0.2198214184197408,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.29612201238265223,0.5630994860023218,-0.9271980960150487,0.19916037625955427,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.35226591287763026,0.10665062730262845,1.7237724273309525,0.24976192323816546,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.6663974395562166,0.29358172432269314,1.1826206954125678,0.13327320019695285,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.7327303717028832,0.37646950433853715,0.9607494116039415,0.1427277117765374,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.30330213365416986,0.043103858887503135,2.814866709025403,0.24681606064731187,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.45179197356559453,0.8350899872151085,-0.8862730268206194,0.09089329746277816,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.502042804970984,0.7731033979175415,-0.6228510029139597,0.2030880381445806,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.5436198791913327,0.2204823075104419,1.3019353217018546,0.17345283322970925,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.33157648800336986,0.64770717614897,-0.9660000188804615,0.15491408656404954,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.22716007134561142,0.48740528731817945,-1.1014126313490797,0.225154369431104,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.6402455428110252,0.3265181344615911,0.9714621845583825,0.25178952607074145,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.42221976390171045,0.1582741317589385,1.4155686306972408,0.22399467202035583,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.41649359038698885,0.7546427411463583,-0.8574995197740136,0.197728382794646,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.2984192333333566,0.547660383564321,-0.8759410017310609,0.23288578836290194,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.5545436576058487,0.2266741907924704,1.2906809093970493,0.1409137295232393,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.37959755247813837,0.7497963310796083,-0.9820280758557656,0.10150038558561689,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.3407360879773687,0.6594763983358097,-0.9526662745482474,0.15188540075380763,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.4224021432159796,0.7386575757667196,-0.8062885651734001,0.16193510249203752,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.40030064919646413,0.7810072027935446,-0.9642518981497323,0.1276442617715028,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.3902746482771544,0.7339287873256007,-0.9111503357495585,0.1294024357285522,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.6982506203797969,0.19210188539139894,1.8618732718482156,0.01212719701359821,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.7973640764378374,0.5139433645126001,0.6336292230150837,0.21595240582736894,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.31253847542410473,0.6161877633657928,-0.979336227327347,0.18905367508942517,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.3942691612502563,0.7650657709949455,-0.9564029075525479,0.12711247020844393,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.34073608797736876,0.65947639833581,-0.9526662745482474,0.1518854007538073,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.5436198791913328,0.22048230751044198,1.3019353217018543,0.1734528332297092,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.34067762799984563,0.6601797814000265,-0.9544517453723387,0.1511013552368765,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.22525673783079514,0.48338709842252214,-1.1016087078927805,0.2294262775437287,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.22492006753210572,0.5759864635445002,-1.3566225216351704,0.146222505582218,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.3937690744224539,0.7123502557029169,-0.8552369645317845,0.14917686371793223,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.42657970830180236,0.1880875081892141,1.181411305056723,0.23018812896650157,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.3332866946550749,0.6683528206514172,-1.0038461725793977,0.13708945572695855,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.29184241757884744,0.6278368395324035,-1.1052000985718342,0.14922812055232754,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.6620244988927473,0.2745867099775985,1.269622805823784,0.06616633424308056,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.3487988911327417,0.6848347508240428,-0.9733604571592356,0.17630879909907451,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6114885332906457,0.2695268275229955,1.1818965657217966,0.19764949059362838,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.8679549383818435,0.5900107691007455,0.556878856879989,0.23863677191269647,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.6090882792355974,0.2659732632742283,1.1953701153425405,0.20292997890021847,0.3755504795631398,l_amygdala,male_P45_nrxn,male_P45_control
