,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glcm_Correlation,0.8076438819207402,0.31558588434476553,1.3556866217787473,0.006259298328376619,0.5508182528971425,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_10Percentile,0.6241220612212321,0.6513028765102495,-0.061500390009304504,0.9091078803095086,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.1893300645559067,0.5606962981069211,-1.5663160235691427,0.13180378907392684,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.1901972148548989,0.4867739753079786,-1.35575591812661,0.2682832307874099,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.3078250502008032,0.3649454962707975,-0.2455703769121094,0.7844780764762892,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.4228732160116778,0.40688178419067383,0.05561549226778877,0.9370976712717569,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6445416540340402,0.270306907318559,1.2536752185354616,0.12631649615805518,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.6552612994350282,0.3312940543449018,0.983958014893195,0.26655564784792424,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9195601804763609,0.7211187028375747,0.3507072346645636,0.3710143824642713,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.0172930872531481,0.20817089068467345,-3.58950099067587,0.42350438837397775,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.4845333500294,0.46264531924883556,0.06668937389670787,0.9397534591139779,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.4492619926199275,0.5276752767527626,-0.23209337469602964,0.7826566715664666,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.48450429661660976,0.5241737729968193,-0.11353571069912419,0.8837986623534021,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.5307735870702954,0.5874780131171313,-0.14643827901117207,0.8388558026856825,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.554772630838487,0.4410662173983525,0.3309013512124563,0.6505216657484107,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.9525075450990061,0.757054670592807,0.33133303268762704,0.39484164263401816,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.962482116493846,0.7796889553545591,0.30386103653749075,0.43622176023994463,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.03210756435366069,0.22618778639638876,-2.816535896336646,0.40625853786762994,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.6457375980270843,0.6067203604177344,0.08991630397866393,0.888243521998322,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.7021692762401743,0.7373819990218579,-0.07059332599995563,0.8805630678676358,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.29700479324917556,0.5175591266829211,-0.8012374732095141,0.38179915327876385,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.7092409507843114,0.6117079254513319,0.21343287011068945,0.6775525402981706,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.6544793796864348,0.3256687116564417,1.006942618008954,0.1546237076147364,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.6319489591656577,0.373863793429007,0.7572952792773692,0.37229543621454486,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.9625540833366963,0.7694877462643304,0.32296925165717777,0.406597684560712,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9508428526690752,0.7664139572310313,0.31108308989436145,0.42536959903124805,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.03869947683274089,0.22507469361939397,-2.540017887576162,0.4249025244556327,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.5863326848249013,0.45431906614786044,0.36801362987497793,0.6064498412404769,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.008679596907785858,0.20368580894533425,-4.552573615626464,0.4163334653911983,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.3999125406928723,0.38958845537145914,0.03773359589534029,0.9671803874428722,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.4936272304693379,0.5622282201229595,-0.18773388768509902,0.804452780656431,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.5114325814147036,0.4279590503093596,0.25707131458367993,0.731803603833785,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5724948363272193,0.5938098516617633,-0.05273834795933853,0.9420003680376595,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.5724948363272198,0.5938098516617636,-0.052738347959338364,0.9420003680376599,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.4595189062963243,0.41152629264137774,0.1591396123387408,0.8491414253602713,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.23605409443058084,0.5264835180704994,-1.1572708602486828,0.29999872133266436,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.6470588235294117,0.3882352941176469,0.7369655941662067,0.3665536086998178,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.4070286206742247,0.5148546714917757,-0.339035016106194,0.6188203661979084,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6528629166645572,0.4916640766292092,0.40910714842976914,0.506954145773769,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3980578932775418,0.37282798991545574,0.09446809682057429,0.9081301591616371,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.8864295122033962,0.6212880825459344,0.5127435333432987,0.2115911325760435,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.8405789374168751,0.5741748407772505,0.549893191151127,0.2516362224465666,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.0069769896315901025,0.20225856241359938,-4.857452279097754,0.416481720470013,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.40618496565229467,0.38816283780873173,0.06547483838859713,0.9424683458785778,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.47861183874612223,0.558764738321262,-0.22338489697606792,0.7715340073133301,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.4372179350348535,0.5855859404518654,-0.4215283330959603,0.582380612470389,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.009113912840645833,0.20438740716904563,-4.487091926998085,0.41532767823208994,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.428771527994832,0.4446883934131723,-0.05258564140353277,0.955399335366526,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
