,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.8194781109181974,0.15847752186116396,2.370427188149711,0.0014657135842283907,0.039438277795596145,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.8078549910473107,0.21002856693935143,1.943510785531642,0.0022665676894020772,0.039438277795596145,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.19214500895268394,0.7899714330606372,-2.0396049812310864,0.0022665676894020517,0.039438277795596145,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.6566433333920626,0.07568956948791467,3.1169435534744334,0.0015862046374293412,0.039438277795596145,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.18052188908191624,0.8415224781390179,-2.220828027386,0.0014657135842254096,0.039438277795596145,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.0664060372939159,0.63749980383738,-3.263038583016472,0.05454653507844478,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.3957000019091481,0.8251983027544426,-1.06033378166006,0.033525343184142437,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.35248447204968825,0.8037267080745327,-1.1891453198142325,0.052665869041640466,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.40458269437914907,0.8300489761698833,-1.0367618523040025,0.0401450724855579,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3865236655078026,0.8592340647834333,-1.1524944427716177,0.03863595739847929,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.5968242837106761,0.12070526948507307,2.3058175779899552,0.050108242659563595,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.06640617916661375,0.6093748371927823,-3.197940531042523,0.057038742462541765,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.6475155279503113,0.1962732919254659,1.7220509201549243,0.0526658690416407,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.5968242837106761,0.12070526948507095,2.3058175779899805,0.05010824265956411,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.4037018345360668,0.8798908904942294,-1.1240344928288477,0.05014524092232816,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.40317571628932036,0.8792947305149255,-1.1249380765460086,0.05010824265956529,0.31014816214007085,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.4114844988309825,0.8795425029779544,-1.0959152126940088,0.0647874327210844,0.32245210522812034,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.044270439136975745,0.4999999166961485,-3.497512265209177,0.06671422866788697,0.32245210522812034,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.3910506366312956,0.7467552349788094,-0.9332800139904591,0.07194518623723128,0.32943322119153273,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.6256584576486874,0.1960013570386984,1.6745116723805695,0.08547675227594866,0.35411797371464454,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.6256584576486874,0.1960013570386991,1.6745116723805644,0.08547675227594868,0.35411797371464454,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.3900616991725067,0.7944708401505002,-1.0262919239924466,0.09548683162428909,0.36396729137979505,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.6045477214511981,0.20711298504786962,1.5454382197756924,0.10040477003580553,0.36396729137979505,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.6287894104592211,0.21478890411924248,1.5496574547599258,0.09874385317329998,0.36396729137979505,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.5261214141289294,0.20558458748782088,1.3556636607715111,0.1275241351082413,0.4267153751698843,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.6019178178060378,0.2182057529155955,1.4638773853391376,0.12266393091724663,0.4267153751698843,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.7463228889579789,0.34127023593597394,1.1288853382673596,0.14438477307007314,0.4415374774942375,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.6300157011683603,0.27302197355207075,1.206370715872169,0.1402925440076086,0.4415374774942375,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.37544138798511284,0.7335231522177494,-0.9662548034041343,0.14717915916474583,0.4415374774942375,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.5357426796463609,0.22734293285303125,1.2366700747575552,0.15790148367513954,0.4579143026579046,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.5973344810921832,0.3038033103781568,0.9754014134734044,0.19477758026807176,0.5466338543007175,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.3736116294038836,0.6646673888037077,-0.83109320884452,0.22528407424564603,0.576462189981506,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.6591506441806553,0.36975349432867316,0.8340444391090535,0.22488762276836907,0.576462189981506,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.6392881933117477,0.31783962468226035,1.008167454739759,0.21225019555225078,0.576462189981506,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.31434581054028854,0.5775800161446336,-0.8776682912189955,0.25373389372104,0.6307099643922994,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.6573128059076605,0.37846388376455303,0.7964244596381744,0.29469969396981227,0.6398949178930269,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.57429247888935,0.30928961927462445,0.8928272549810253,0.2655128444508725,0.6398949178930269,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.6666666666666666,0.39999999999999997,0.7369655941662062,0.32280470787687243,0.6398949178930269,l_amygdala,male_P45_nrxn,male_P45_control
