,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.42103128989798827,0.6824478329800986,-0.6967913147031568,0.24705138760695547,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.47317265846887224,0.25661539316366094,0.8827589986554361,0.31123786993749664,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.5231523278737651,0.7327905845364,-0.4861698850881124,0.32905253065047685,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.5260819975347071,0.1704078873911994,1.6262955692842924,0.08811505666666761,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.5402003277230315,0.32602216968357006,0.7285244432523278,0.3178243432927663,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.6242399490937345,0.37144549811642663,0.7489501465938736,0.32684040448669177,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.5066238090520958,0.7454274035026472,-0.5571529777360564,0.2645655743933075,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.4729195619194839,0.771241899388507,-0.7055886123377312,0.17506786678894565,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.4945766819900934,0.23856037791810944,1.0518397737983822,0.266369870153744,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.585020117220711,0.2551626527001842,1.1970690537027833,0.19973041625163812,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.5235625202823941,0.24064048022497814,1.121482473101905,0.2142142886509826,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.4633344749837345,0.7623718617491033,-0.7184408401472453,0.16921412202792901,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.4731715563400649,0.7549917363817793,-0.6740975019126949,0.18368597593688923,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.47443762781186116,0.7690524880708928,-0.6968636308687715,0.18184064455038362,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.5384116215348145,0.2531709044416699,1.0885979374623937,0.22054328054185407,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.4803984153469809,0.7119790997565072,-0.5676034991586643,0.2804858889090332,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.41844593576253364,0.6748644457839145,-0.6895565144282562,0.25780301413208634,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.4928571428571429,0.24285714285714294,1.0210616155278291,0.3234480825807684,0.5365765022566212,l_amygdala,male_P45_nrxn,male_P45_control
