,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_10Percentile,0.4152278243698636,0.6947256966338585,-0.74254033920323,0.2323951938125349,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.44381789967150365,0.7439864758218289,-0.7453085420663483,0.15490158703541465,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.4978713084837656,0.7642228350622743,-0.6182204886022583,0.17217133486493627,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.7076250159054414,0.3207301864888802,1.1416249072096496,0.08004667041751092,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.43930622027325716,0.7175062697110698,-0.7077645112541565,0.2020394271576297,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.5889832699006545,0.3196272508793475,0.8818362395615242,0.21890326233635815,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.4295138131648335,0.17566029850639797,1.2899163686868735,0.19988571879361744,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.30895296255483506,0.6617398304182366,-1.0988769110992604,0.12151979901987078,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4337051551351783,0.16225847278532285,1.4184207769655257,0.2472990276409998,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.5072761665746646,0.7652687875883093,-0.5931951790785437,0.21239949032073008,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.5367765188789942,0.2348109584974017,1.1928218228771197,0.16265667590005445,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.44857516423563126,0.7491585968388677,-0.7399214229511839,0.15491172292042188,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.5237032471524947,0.24379316501699205,1.1030918709144086,0.1900447042343936,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.5430292898804586,0.8130044588822518,-0.5822332485859589,0.20609783513334007,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.5221188381907456,0.2604756844223107,1.0032295102055815,0.21756833256415387,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.6071298017758329,0.30622497762749884,0.9874130286541608,0.23080067263027781,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.31920727378336805,0.6067320048670894,-0.9265658882967779,0.2252011841493201,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.5507751947449897,0.279880998125473,0.9766500445139178,0.21157386796379207,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.24897090486804002,0.5726219383092866,-1.2016057874431196,0.18828935460265206,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.6043204428423579,0.3179883179582319,0.926339980369917,0.212871038050573,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.4469229233272267,0.7439378482009948,-0.7351560527987848,0.1761894132941529,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.5185901366174319,0.2557005702927454,1.0201393887068206,0.24023153087302387,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.4617739150334963,0.773791592116396,-0.7447583732187356,0.1514532737749532,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.54014776145815,0.2391435144222271,1.175477455349605,0.15927038823102002,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.5852676156443356,0.3166088002102708,0.8863950968121743,0.2386589824691323,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.4430277879176878,0.7086837701833495,-0.6777448183404602,0.24165328115634463,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.5638873431744553,0.26600409758551846,1.0839584915785312,0.15870289736724,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.570464895643048,0.2982984711141435,0.93538152761748,0.21503039407701732,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.5948628986220353,0.2630595152077644,1.1771679655513925,0.11306193676673094,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.4469229233272265,0.7439378482009946,-0.7351560527987852,0.1761894132941532,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.5476046749600012,0.2681057192200071,1.030332767932003,0.20353979099050093,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.5389201195124427,0.20519985944429536,1.3930417051446422,0.12506761488962634,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.5866866650485061,0.3174491494866688,0.8860646883523531,0.21314856540801014,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.8757232955488523,0.47162061677295475,0.8928483031809236,0.041903828270995196,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.5845104786114373,0.2819088696797434,1.052000018370911,0.15685242206017114,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.15391073914371245,0.5804775448311059,-1.9151463595862077,0.07132712672090297,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.6079775730351612,0.26001504854161567,1.225422984188627,0.08835530452854326,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.5618528843984492,0.27967142397507433,1.0064595736169988,0.19530927121523506,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.5478581204224247,0.26867304280577603,1.0279507483932273,0.20510016519352445,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.5748621354119938,0.28235034883012056,1.0257295938260216,0.17807689056661716,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.5527884704135574,0.22865542634904915,1.2735523685984667,0.11275874156928826,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.5036205447789582,0.18554078296632462,1.4406008031517623,0.11227566038511956,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.5478581204224247,0.26867304280577603,1.0279507483932273,0.20510016519352467,0.506100335637395,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3786136449920899,0.6187008005324627,-0.7085154948660629,0.26245342111726716,0.5132422457404335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.5696317243899154,0.31003997951207096,0.8775752339249687,0.25674103701951956,0.5132422457404335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.5228988609893761,0.27387259129958996,0.9330270368046731,0.28360393726533295,0.5315597377798416,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
