,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.4692503411731139,0.7494467799314052,-0.6754682384868606,0.13753011017879177,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.15197451749874524,0.4727742011014236,-1.637321872579418,0.15141204106904524,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.2976893116007737,0.5665689214988248,-0.9284440432749276,0.22335252353961277,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.47630386314136786,0.7593269861874432,-0.6728390319382619,0.1789058308973247,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.6078255379871054,0.3412782487839211,0.8327088235880206,0.32518202654775064,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4482982986951237,0.7381663907324716,-0.7194870277652673,0.28328766683633266,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.23428180441287894,0.5052167856395577,-1.108657661844677,0.263808249905152,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.7158540137176127,0.4736280800604077,0.5959107875215865,0.3088532893450465,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.7834913112828623,0.5150512406031907,0.6052013076713278,0.22599441994959432,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.7570686036592029,0.48140026096847777,0.653187115641304,0.17166827911501328,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.32981258976662176,0.5868517137438701,-0.8313495367283282,0.3268600623888376,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.7643796246123693,0.38805138306545706,0.978041625484479,0.04841250140720608,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.7918037026275737,0.496905841572714,0.6721703115468077,0.22071189950091424,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.2950386642103151,0.556224504046709,-0.9147632738329268,0.22128056298907092,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.715258500796029,0.47700595595473205,0.5844574589674775,0.20785041734532933,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5857456668742427,0.3133183108081084,0.9026452911046383,0.3036244530539413,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5812267867728409,0.30718966202964404,0.9199715281161893,0.2974476918877731,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.5834752705569166,0.3102391896999923,0.9112905710070611,0.30050807106478405,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.3486064119784622,0.6049042467314194,-0.7951076837172301,0.28485850279270447,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.40551532418936986,0.7246668213938505,-0.8375614084852049,0.11338170432679279,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.23973030376690818,0.48757740848515985,-1.0242189930293257,0.24843738632414616,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.7883591089701834,0.48224570053926213,0.7090845718613564,0.18144748496217478,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.28422093193856934,0.5553318395202794,-0.9663373058552084,0.19785577425268341,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3192940809691365,0.6613320206497676,-1.0504889476074923,0.08376141590705855,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.557540369189945,0.273536532361241,1.0273427423678496,0.13541806185918487,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.47295614447435796,0.2504316413962048,0.9172895592252245,0.2511356562516532,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.5975135247541247,0.2878242739099394,1.0537831008034342,0.1216688882753725,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.14102402614676662,0.4945818126220967,-1.8102682138002166,0.12388700094376603,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5524784680989427,0.28219550079641237,0.9692232526241757,0.15356847606872567,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.2595312299876156,0.5131878922426623,-0.983578981171429,0.32429361552509106,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5929900178988314,0.2891039300971603,1.0364195983235576,0.12015894028867243,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.5055336787147192,0.28528907555759836,0.825382704323274,0.2485628970636513,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.23255645624232368,0.5750680534914523,-1.30615170195523,0.058275458170416496,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.47295614447435774,0.2504316413962048,0.9172895592252238,0.2511356562516538,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.7883591089701851,0.48224570053926213,0.7090845718613598,0.1814474849621723,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.18538495024944956,0.4828093149159585,-1.3809293813284724,0.15072279628720564,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.47295803134987413,0.2504323175124542,0.9172914199093763,0.25113172534248107,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.23169757588332937,0.6917969036602363,-1.5781056063163879,0.026076497148946234,0.7569390918478344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.3481671298459599,0.5873271067318498,-0.7543842178017836,0.34137577672828595,0.7702838038997222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.6308275929543528,0.8253740596974396,-0.3878023309970965,0.3740640015305945,0.8083641209868532,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.693939488243639,0.5056869964462315,0.4565651842226465,0.37662419273251113,0.8083641209868532,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.3592599083240413,0.5871331912723762,-0.7086598695948482,0.39160990296834863,0.8205159871717781,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2960056340174346,0.5476913453781725,-0.8877384474477944,0.4023843016527255,0.8234841522195312,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4534096344379819,0.5993194396993431,-0.40251012331270974,0.5374244760540818,0.8263260065195233,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.31,0.4959999999999999,-0.6780719051126374,0.512263511454442,0.8263260065195233,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5626144204696859,0.432550931563927,0.3792765153694409,0.5831118908120322,0.8263260065195233,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.6660725204842848,0.5156675227263235,0.3692380772800609,0.5911238953391961,0.8263260065195233,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
