,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_firstorder_10Percentile,0.28975211536770606,0.587871166971154,-1.0206808266485576,0.20919786434547955,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.505744248113833,0.16004665763943002,1.6599154585039648,0.07664592444453656,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.6247369304101595,0.10190488365508363,2.6160256228437264,0.06435374642525257,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.7154081544241959,0.404606401421464,0.8222474172054027,0.16762856178926366,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.7196064741117586,0.3532623033756761,1.0264683587606604,0.1180805032404443,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.6824627289083534,0.18610862758200608,1.8746053217179142,0.04861505061398032,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.753336178257147,0.39387058271906267,0.9355721456317332,0.1505763119703383,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.6160974609319156,0.09629690145074873,2.6775973077409643,0.06078720754793921,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.22157754928287954,0.5568333887249792,-1.3294340085464753,0.15840082467765967,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.6029471130590836,0.13909083465118627,2.116004105976185,0.07795178768308127,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.28580273731358696,0.7955541079885075,-1.4769403217483394,0.06773288881930763,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.3241735536109459,0.8345418869894597,-1.364218063359595,0.07922582641418822,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.7803301927829338,0.48767993646141716,0.6781501023166038,0.19863532847888588,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.16292206780656926,0.5172744756747552,-1.6667479748864527,0.12312232373151623,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.6278858055246761,0.11000503828113029,2.5129325966395117,0.05640782358185634,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.31239173028556455,0.7836585067968759,-1.3268688485358646,0.08392127678385422,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.33090206095536184,0.5917098485565893,-0.8384856306326968,0.20429084804584074,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.6338873741178206,0.13668200755194632,2.2134031894342705,0.05250584554659938,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.6321083662575443,0.34451310211094477,0.875613058935783,0.18052476686779056,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.21096499653211648,0.630683494254632,-1.5799125308761555,0.10891677841103635,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.24348485360379774,0.714697073597863,-1.5534998512591873,0.05799776745941455,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.7188861170170223,0.4222803362781556,0.7675621741528692,0.12586004231009087,0.3229721414456526,l_hippocampus,male_P45_nrxn,male_P45_control
