,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.19706656433418857,0.590521004721842,-1.5833053573260203,0.14316870094370918,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.6239797347292027,0.400005886785851,0.6414779428562934,0.19937664010661335,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.3901467993496537,0.6100219494260607,-0.6448440891528772,0.328613451553561,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.6066727905344103,0.37347788060527093,0.6998958062103913,0.2804153921823991,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.6565217892154034,0.3880751786314569,0.7585067323273613,0.31033315644241094,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.6565217892154052,0.388075178631459,0.7585067323273575,0.3103331564424129,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.6239797347292022,0.4000058867858506,0.6414779428562939,0.1993766401066137,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.1785799118985778,0.45227677421360035,-1.3406361074265818,0.23509175845539396,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.572278920794772,0.34067508102413396,0.7483220438234575,0.28694131357794284,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.7199074074074074,0.4000000000000001,0.8478113628544961,0.16551702152939873,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5582783138843794,0.20769917124394865,1.4264890566604924,0.07051377527112414,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.605045382764976,0.37972411814574486,0.6720917244505132,0.32765739270540173,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.5709513957163999,0.3407080089907876,0.7448320751019131,0.18959201734172842,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.23859861364651902,0.7059537387644902,-1.5649879861884408,0.06495591334942685,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.7540127591370052,0.3414697876435625,1.1428309982088005,0.030831824012714726,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.5707908426471038,0.3747906386035793,0.6068772711617056,0.2750387169570561,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.20740097629751564,0.41462116927179726,-0.9993710925071672,0.27937360793592286,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6964760215423962,0.3632413821166631,0.9391451138038669,0.05446938788134753,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.7481471495173242,0.3224847322731609,1.2140911957171263,0.1011145584660514,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.7027519616183309,0.3286701930525389,1.096374950654764,0.1453244895283377,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.7770113460546719,0.3090252707581236,1.3302108449184713,0.07140891214142411,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.16403916893056225,0.7405810306816946,-2.174617256954608,0.024145412325593318,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.6979935053312305,0.3545779151716239,0.9771109315459143,0.18132456623577914,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.5705961732549125,0.3301127531044932,0.7895111967557713,0.16987227442946642,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.20986539097132717,0.4085114747064261,-0.9609123323658763,0.30333010386716786,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.6026965359042492,0.30610134275630074,0.9774223992311495,0.18374233646700613,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformity,0.8079683355472501,0.45434294671966624,0.8305170721175807,0.1271617354354038,0.4518434958861463,l_hippocampus,male_P45_nrxn,male_P45_control
